1654686124245235200,-1.64274,-0.02452,0.94217,0.99915,-0.02488,0.02643,-0.01962,
1654686124445330688,-1.61924,-0.02768,0.99970,0.99925,-0.02516,0.02204,-0.01967,
1654686124845407232,-1.55930,-0.02920,1.09818,0.99924,-0.02582,0.02109,-0.02016,
1654686125093458944,-1.51017,-0.03420,1.16768,0.99929,-0.02577,0.01818,-0.02048,
1654686125494819072,-1.45372,-0.03790,1.27054,0.99926,-0.02714,0.01731,-0.02102,
1654686125844471040,-1.41306,-0.04000,1.36863,0.99925,-0.02786,0.01634,-0.02147,
1654686126244623360,-1.37243,-0.04127,1.47904,0.99923,-0.02826,0.01550,-0.02223,
1654686126644909824,-1.33507,-0.03875,1.58296,0.99920,-0.02887,0.01573,-0.02269,
1654686127045248256,-1.30715,-0.03895,1.68951,0.99919,-0.02898,0.01537,-0.02342,
1654686127494804736,-1.28417,-0.03818,1.80344,0.99917,-0.02908,0.01548,-0.02399,
1654686127945119488,-1.25999,-0.03700,1.92130,0.99912,-0.03007,0.01534,-0.02485,
1654686128445268224,-1.24405,-0.03581,2.04727,0.99910,-0.03014,0.01566,-0.02547,
1654686128945031680,-1.22647,-0.03341,2.17405,0.99908,-0.03017,0.01586,-0.02604,
1654686129495492352,-1.21487,-0.03056,2.31076,0.99903,-0.03062,0.01645,-0.02696,
1654686130094984704,-1.20455,-0.02610,2.45959,0.99898,-0.03128,0.01714,-0.02780,
1654686130744941824,-1.20467,-0.02138,2.62389,0.99892,-0.03168,0.01807,-0.02868,
1654686131445174784,-1.21276,-0.01552,2.79746,0.99888,-0.03175,0.01922,-0.02949,
1654686132147235584,-1.22189,-0.00996,2.97219,0.99882,-0.03180,0.02042,-0.03036,
1654686132844308736,-1.23713,-0.00566,3.14118,0.99876,-0.03208,0.02161,-0.03137,
1654686133696504064,-1.26013,0.00175,3.34933,0.99868,-0.03243,0.02301,-0.03264,
1654686135046298112,-1.29909,0.02235,3.63010,0.99856,-0.03246,0.02515,-0.03441,
1654686137994923008,-1.32927,-0.02032,3.71372,0.99815,-0.03165,0.02958,-0.04261,
1654686138644950272,-1.27650,-0.10340,3.67017,0.99777,-0.03063,0.03044,-0.05081,
1654686139194379520,-1.25829,-0.17526,3.65121,0.99733,-0.03035,0.03051,-0.05908,
1654686139694698496,-1.25611,-0.24440,3.65002,0.99684,-0.02969,0.03001,-0.06729,
1654686140146116864,-1.25188,-0.31328,3.64788,0.99628,-0.02909,0.02932,-0.07560,
1654686140496113920,-1.24386,-0.37000,3.63415,0.99563,-0.02956,0.03069,-0.08315,
1654686140894526464,-1.25160,-0.44056,3.63626,0.99490,-0.02904,0.03035,-0.09173,
1654686141245057024,-1.25627,-0.51007,3.63708,0.99416,-0.02811,0.03006,-0.09980,
1654686141594486016,-1.25541,-0.57329,3.63136,0.99320,-0.02869,0.03106,-0.10843,
1654686141926708736,-1.26919,-0.63440,3.63771,0.99233,-0.02802,0.03030,-0.11654,
1654686142195187200,-1.29149,-0.67562,3.63303,0.99143,-0.02811,0.03137,-0.12368,
1654686142498883840,-1.29767,-0.72276,3.63215,0.99049,-0.02740,0.03056,-0.13129,
1654686142795688192,-1.30571,-0.79995,3.63337,0.98933,-0.02727,0.03147,-0.13958,
1654686143095187712,-1.32301,-0.86110,3.63908,0.98827,-0.02676,0.03083,-0.14716,
1654686143395240192,-1.33595,-0.93010,3.63592,0.98681,-0.02685,0.03173,-0.15645,
1654686143644644352,-1.35119,-0.99282,3.63943,0.98562,-0.02604,0.03121,-0.16404,
1654686143895046400,-1.36476,-1.05714,3.63872,0.98429,-0.02611,0.03179,-0.17172,
1654686144145024512,-1.39122,-1.11452,3.64201,0.98294,-0.02585,0.03181,-0.17928,
1654686144395494144,-1.39644,-1.16982,3.64240,0.98151,-0.02609,0.03197,-0.18690,
1654686144644935168,-1.41199,-1.23564,3.64110,0.97993,-0.02587,0.03247,-0.19496,
1654686144894789888,-1.43078,-1.29669,3.64494,0.97838,-0.02549,0.03208,-0.20271,
1654686145145142784,-1.44556,-1.35755,3.64305,0.97671,-0.02543,0.03271,-0.21051,
1654686145395431680,-1.46342,-1.41921,3.64560,0.97510,-0.02487,0.03242,-0.21795,
1654686145645416448,-1.47990,-1.47913,3.64434,0.97336,-0.02463,0.03277,-0.22558,
1654686145896316672,-1.49894,-1.54132,3.64480,0.97152,-0.02419,0.03287,-0.23340,
1654686146145250816,-1.51648,-1.60054,3.64528,0.96971,-0.02388,0.03292,-0.24086,
1654686146396182272,-1.53280,-1.65833,3.64385,0.96775,-0.02385,0.03336,-0.24855,
1654686146646178304,-1.55196,-1.71499,3.64567,0.96583,-0.02352,0.03315,-0.25597,
1654686146895967488,-1.56987,-1.77236,3.64398,0.96378,-0.02351,0.03364,-0.26354,
1654686147145282048,-1.59250,-1.83242,3.64556,0.96167,-0.02303,0.03342,-0.27118,
1654686147393559040,-1.61401,-1.89316,3.64447,0.95948,-0.02282,0.03363,-0.27883,
1654686147645130496,-1.63702,-1.95239,3.64442,0.95735,-0.02238,0.03360,-0.28610,
1654686147894285056,-1.66149,-2.01071,3.64456,0.95518,-0.02209,0.03357,-0.29329,
1654686148147506688,-1.68686,-2.07012,3.64364,0.95274,-0.02179,0.03389,-0.30111,
1654686148395045632,-1.71391,-2.12605,3.64464,0.95040,-0.02164,0.03374,-0.30844,
1654686148645404928,-1.73974,-2.18167,3.64328,0.94787,-0.02172,0.03409,-0.31607,
1654686148894788608,-1.76772,-2.23590,3.64424,0.94538,-0.02148,0.03390,-0.32348,
1654686149195195392,-1.80052,-2.30062,3.64299,0.94238,-0.02121,0.03422,-0.33211,
1654686149494671360,-1.83861,-2.36578,3.64448,0.93928,-0.02067,0.03408,-0.34084,
1654686149794755072,-1.87658,-2.43223,3.64328,0.93589,-0.02064,0.03440,-0.34999,
1654686150094739712,-1.91837,-2.49690,3.64464,0.93261,-0.02026,0.03417,-0.35869,
1654686150396204544,-1.95840,-2.55976,3.64362,0.92930,-0.01988,0.03433,-0.36720,
1654686150694574336,-2.00228,-2.62192,3.64467,0.92582,-0.01934,0.03416,-0.37592,
1654686150995579648,-2.04749,-2.68434,3.64398,0.92220,-0.01933,0.03449,-0.38468,
1654686151295106048,-2.09492,-2.74351,3.64556,0.91857,-0.01898,0.03439,-0.39330,
1654686151595208704,-2.14218,-2.80217,3.64521,0.91494,-0.01854,0.03451,-0.40169,
1654686151894849024,-2.19065,-2.85884,3.64616,0.91112,-0.01804,0.03438,-0.41032,
1654686152194977280,-2.24202,-2.91964,3.64560,0.90718,-0.01784,0.03460,-0.41894,
1654686152495104768,-2.29544,-2.97721,3.64700,0.90322,-0.01744,0.03451,-0.42743,
1654686152793951488,-2.34723,-3.03094,3.64744,0.89933,-0.01692,0.03464,-0.43557,
1654686153096015104,-2.39892,-3.08121,3.64882,0.89517,-0.01656,0.03458,-0.44408,
1654686153345206528,-2.44613,-3.12778,3.64876,0.89167,-0.01622,0.03466,-0.45106,
1654686153595123968,-2.49375,-3.17199,3.64914,0.88818,-0.01589,0.03469,-0.45792,
1654686153845003520,-2.53896,-3.21308,3.64847,0.88468,-0.01568,0.03476,-0.46463,
1654686154094732032,-2.58689,-3.25328,3.64862,0.88100,-0.01539,0.03475,-0.47158,
1654686154345636608,-2.64043,-3.29627,3.64826,0.87730,-0.01498,0.03481,-0.47845,
1654686154625617152,-2.69692,-3.33444,3.64728,0.87318,-0.01448,0.03476,-0.48593,
1654686154844933376,-2.75149,-3.37247,3.64704,0.86982,-0.01418,0.03474,-0.49195,
1654686155094624256,-2.80431,-3.40590,3.64619,0.86614,-0.01394,0.03481,-0.49839,
1654686155325661440,-2.86121,-3.44256,3.64609,0.86253,-0.01361,0.03466,-0.50463,
1654686155494807552,-2.90119,-3.46992,3.64585,0.85979,-0.01320,0.03460,-0.50931,
1654686155696279296,-2.95109,-3.50022,3.64524,0.85645,-0.01320,0.03476,-0.51489,
1654686155894943488,-3.00046,-3.53152,3.64578,0.85342,-0.01275,0.03466,-0.51991,
1654686156095073536,-3.04983,-3.56391,3.64585,0.85007,-0.01257,0.03474,-0.52538,
1654686156294930176,-3.09968,-3.59517,3.64622,0.84698,-0.01212,0.03463,-0.53035,
1654686156495226880,-3.14481,-3.62160,3.64658,0.84356,-0.01216,0.03481,-0.53577,
1654686156695088384,-3.19546,-3.65498,3.64669,0.84028,-0.01156,0.03475,-0.54092,
1654686156921691904,-3.25171,-3.68803,3.64684,0.83645,-0.01144,0.03486,-0.54681,
1654686157094473472,-3.28105,-3.70484,3.64715,0.83355,-0.01126,0.03494,-0.55122,
1654686157295167488,-3.33098,-3.73705,3.64752,0.83001,-0.01109,0.03503,-0.55654,
1654686157495059712,-3.37828,-3.76566,3.64799,0.82670,-0.01070,0.03504,-0.56145,
1654686157695920128,-3.42713,-3.79380,3.64845,0.82310,-0.01066,0.03519,-0.56670,
1654686157925845504,-3.48299,-3.82222,3.64857,0.81896,-0.01035,0.03527,-0.57267,
1654686158094245888,-3.52427,-3.84457,3.64923,0.81582,-0.01011,0.03534,-0.57713,
1654686158294925312,-3.57443,-3.87026,3.64976,0.81234,-0.00965,0.03517,-0.58204,
1654686158495407616,-3.62659,-3.89683,3.65033,0.80862,-0.00948,0.03527,-0.58720,
1654686158695669760,-3.66794,-3.91654,3.65098,0.80514,-0.00913,0.03527,-0.59197,
1654686158894860800,-3.72300,-3.94315,3.65184,0.80140,-0.00898,0.03528,-0.59702,
1654686159095245056,-3.77971,-3.96913,3.65212,0.79763,-0.00844,0.03515,-0.60206,
1654686159294684672,-3.83664,-3.99476,3.65279,0.79361,-0.00828,0.03520,-0.60735,
1654686159495240704,-3.89246,-4.01906,3.65323,0.78998,-0.00784,0.03500,-0.61208,
1654686159694993920,-3.93383,-4.03478,3.65301,0.78598,-0.00787,0.03525,-0.61719,
1654686159894986240,-3.98620,-4.05614,3.65353,0.78229,-0.00736,0.03513,-0.62188,
1654686160095012096,-4.03987,-4.07625,3.65357,0.77829,-0.00732,0.03530,-0.62687,
1654686160293736704,-4.09540,-4.09682,3.65354,0.77437,-0.00669,0.03513,-0.63173,
1654686160494685440,-4.15220,-4.11660,3.65338,0.77008,-0.00657,0.03526,-0.63694,
1654686160695076096,-4.20604,-4.13475,3.65329,0.76624,-0.00621,0.03515,-0.64157,
1654686160895984640,-4.25955,-4.15109,3.65293,0.76212,-0.00612,0.03528,-0.64644,
1654686161094675712,-4.31185,-4.16669,3.65303,0.75819,-0.00577,0.03514,-0.65105,
1654686161245063680,-4.35261,-4.17731,3.65298,0.75513,-0.00567,0.03519,-0.65461,
1654686161394945280,-4.39393,-4.18828,3.65301,0.75180,-0.00557,0.03530,-0.65842,
1654686161545192192,-4.43609,-4.19887,3.65318,0.74860,-0.00536,0.03528,-0.66206,
1654686161694962944,-4.47456,-4.20753,3.65355,0.74544,-0.00524,0.03523,-0.66562,
1654686161845867008,-4.51488,-4.21701,3.65359,0.74228,-0.00497,0.03512,-0.66915,
1654686161995179776,-4.55395,-4.22550,3.65361,0.73918,-0.00483,0.03508,-0.67257,
1654686162144709632,-4.59424,-4.23436,3.65365,0.73612,-0.00452,0.03499,-0.67593,
1654686162294730752,-4.63205,-4.24209,3.65398,0.73296,-0.00439,0.03500,-0.67935,
1654686162448490496,-4.67249,-4.24996,3.65413,0.72970,-0.00423,0.03502,-0.68286,
1654686162594771968,-4.71346,-4.25816,3.65403,0.72636,-0.00401,0.03501,-0.68641,
1654686162795058432,-4.76946,-4.26804,3.65410,0.72206,-0.00367,0.03488,-0.69094,
1654686162995482624,-4.82070,-4.27626,3.65429,0.71790,-0.00348,0.03487,-0.69526,
1654686163194867968,-4.87176,-4.28425,3.65417,0.71344,-0.00324,0.03487,-0.69984,
1654686163394568192,-4.92126,-4.29101,3.65426,0.70897,-0.00296,0.03485,-0.70437,
1654686163595248640,-4.97368,-4.29742,3.65463,0.70454,-0.00263,0.03472,-0.70881,
1654686163795599360,-5.02814,-4.30402,3.65462,0.69982,-0.00247,0.03492,-0.71346,
1654686163995182592,-5.08347,-4.30930,3.65495,0.69522,-0.00196,0.03459,-0.71796,
1654686164194156288,-5.13159,-4.31282,3.65516,0.69073,-0.00187,0.03482,-0.72227,
1654686164395340800,-5.18944,-4.31596,3.65526,0.68621,-0.00143,0.03464,-0.72658,
1654686164594857472,-5.24171,-4.31790,3.65550,0.68181,-0.00131,0.03471,-0.73070,
1654686164795438592,-5.29750,-4.31999,3.65558,0.67714,-0.00095,0.03456,-0.73505,
1654686165031570688,-5.35797,-4.32152,3.65574,0.67156,-0.00060,0.03461,-0.74014,
1654686165195532032,-5.40160,-4.32156,3.65592,0.66777,-0.00026,0.03447,-0.74357,
1654686165395431936,-5.45608,-4.32092,3.65598,0.66311,-0.00015,0.03461,-0.74772,
1654686165595150336,-5.51272,-4.31945,3.65589,0.65835,0.00040,0.03424,-0.75193,
1654686165795190016,-5.56803,-4.31746,3.65603,0.65364,0.00048,0.03436,-0.75602,
1654686165995170560,-5.62473,-4.31533,3.65579,0.64890,0.00084,0.03407,-0.76011,
1654686166195142400,-5.68221,-4.31206,3.65565,0.64408,0.00108,0.03410,-0.76419,
1654686166424688640,-5.74879,-4.30689,3.65576,0.63846,0.00143,0.03401,-0.76890,
1654686166595326976,-5.79819,-4.30179,3.65579,0.63437,0.00164,0.03389,-0.77228,
1654686166794932224,-5.84471,-4.29679,3.65556,0.62945,0.00194,0.03384,-0.77630,
1654686166994592768,-5.90123,-4.29041,3.65578,0.62487,0.00230,0.03378,-0.77999,
1654686167246177536,-5.97445,-4.28175,3.65571,0.61877,0.00269,0.03368,-0.78485,
1654686167445824000,-6.03424,-4.27425,3.65582,0.61363,0.00305,0.03352,-0.78888,
1654686167645036800,-6.09357,-4.26662,3.65567,0.60864,0.00333,0.03348,-0.79273,
1654686167845102080,-6.15309,-4.25868,3.65547,0.60348,0.00362,0.03334,-0.79667,
1654686168046107904,-6.21260,-4.25011,3.65533,0.59877,0.00394,0.03337,-0.80022,
1654686168244712192,-6.25985,-4.24121,3.65533,0.59357,0.00405,0.03347,-0.80408,
1654686168444811264,-6.31706,-4.23210,3.65538,0.58871,0.00446,0.03335,-0.80764,
1654686168644946944,-6.37022,-4.22201,3.65561,0.58359,0.00472,0.03328,-0.81135,
1654686168844971520,-6.42578,-4.21128,3.65580,0.57872,0.00499,0.03320,-0.81483,
1654686169044650752,-6.48071,-4.19966,3.65584,0.57336,0.00529,0.03317,-0.81861,
1654686169244695296,-6.53245,-4.18803,3.65579,0.56826,0.00547,0.03320,-0.82216,
1654686169445109248,-6.58768,-4.17455,3.65615,0.56296,0.00576,0.03294,-0.82581,
1654686169644347136,-6.64324,-4.16109,3.65585,0.55783,0.00608,0.03304,-0.82927,
1654686169844450816,-6.70022,-4.14679,3.65568,0.55238,0.00638,0.03279,-0.83292,
1654686170044658176,-6.75730,-4.13143,3.65558,0.54721,0.00662,0.03276,-0.83633,
1654686170245468160,-6.81383,-4.11542,3.65489,0.54160,0.00695,0.03264,-0.83998,
1654686170444603904,-6.86916,-4.09755,3.65440,0.53652,0.00713,0.03260,-0.84323,
1654686170694906880,-6.93749,-4.07482,3.65374,0.52984,0.00752,0.03250,-0.84744,
1654686170945681152,-6.99778,-4.05243,3.65287,0.52312,0.00783,0.03239,-0.85161,
1654686171193925888,-7.05428,-4.03005,3.65245,0.51644,0.00811,0.03226,-0.85568,
1654686171444903424,-7.10875,-4.00672,3.65154,0.50981,0.00846,0.03228,-0.85964,
1654686171694734592,-7.16143,-3.98357,3.65103,0.50316,0.00880,0.03218,-0.86355,
1654686171945865472,-7.23057,-3.95092,3.65015,-0.49634,-0.00908,-0.03199,0.86749,
1654686172195399936,-7.29249,-3.91944,3.64947,-0.48956,-0.00941,-0.03191,0.87133,
1654686172444542208,-7.35142,-3.88760,3.64908,-0.48264,-0.00970,-0.03174,0.87519,
1654686172694479872,-7.41100,-3.85422,3.64883,-0.47563,-0.01017,-0.03154,0.87902,
1654686172944798464,-7.46978,-3.82162,3.64867,-0.46869,-0.01050,-0.03133,0.88275,
1654686173196028416,-7.52637,-3.78905,3.64825,-0.46182,-0.01088,-0.03127,0.88636,
1654686173445379584,-7.57899,-3.75741,3.64786,-0.45514,-0.01122,-0.03119,0.88980,
1654686173694548736,-7.63255,-3.72481,3.64695,-0.44823,-0.01150,-0.03110,0.89330,
1654686173944726272,-7.68997,-3.68810,3.64607,-0.44133,-0.01180,-0.03096,0.89673,
1654686174194629120,-7.74837,-3.64919,3.64509,-0.43426,-0.01217,-0.03081,0.90018,
1654686174444818432,-7.80340,-3.61045,3.64394,-0.42725,-0.01262,-0.03058,0.90353,
1654686174744559360,-7.86662,-3.56333,3.64269,-0.41906,-0.01286,-0.03049,0.90735,
1654686175076450816,-7.93553,-3.51153,3.64116,-0.40990,-0.01341,-0.03035,0.91153,
1654686175345067264,-7.99318,-3.46620,3.64029,-0.40172,-0.01366,-0.03017,0.91517,
1654686175644579840,-8.04665,-3.42530,3.63990,-0.39355,-0.01408,-0.03008,0.91870,
1654686175945634560,-8.11414,-3.36689,3.63792,-0.38547,-0.01449,-0.02983,0.92213,
1654686176275551232,-8.17393,-3.31278,3.63526,-0.37602,-0.01488,-0.02972,0.92601,
1654686176544682752,-8.23943,-3.25666,3.63615,-0.36778,-0.01530,-0.02938,0.92932,
1654686176844666112,-8.30332,-3.19780,3.63525,-0.35932,-0.01572,-0.02921,0.93262,
1654686177145248768,-8.36531,-3.13837,3.63497,-0.35115,-0.01614,-0.02901,0.93573,
1654686177445707008,-8.42747,-3.07761,3.63442,-0.34240,-0.01655,-0.02862,0.93897,
1654686177744427776,-8.48167,-3.02176,3.63386,-0.33320,-0.01680,-0.02857,0.94227,
1654686178044630784,-8.54158,-2.95756,3.63346,-0.32452,-0.01721,-0.02825,0.94530,
1654686178346046976,-8.59464,-2.89896,3.63268,-0.31636,-0.01752,-0.02803,0.94806,
1654686178676042752,-8.64318,-2.84232,3.63226,-0.30681,-0.01797,-0.02798,0.95119,
1654686178945010176,-8.65529,-2.82481,3.63190,-0.29819,-0.01826,-0.02798,0.95392,
1654686179244572672,-8.70471,-2.76539,3.63149,-0.28942,-0.01882,-0.02746,0.95662,
1654686179545248768,-8.75047,-2.71014,3.63041,-0.28148,-0.01913,-0.02731,0.95899,
1654686179877794816,-8.79152,-2.65887,3.62949,-0.27195,-0.01957,-0.02714,0.96173,
1654686180145554432,-8.82410,-2.61836,3.62811,-0.26341,-0.01989,-0.02702,0.96410,
1654686180396406528,-8.85600,-2.57733,3.62750,-0.25500,-0.02033,-0.02649,0.96637,
1654686180698267392,-8.89306,-2.52870,3.62599,-0.24712,-0.02061,-0.02651,0.96840,
1654686180994644992,-8.92846,-2.47892,3.62493,-0.23896,-0.02092,-0.02634,0.97045,
1654686181294457344,-8.94263,-2.46197,3.62418,-0.22982,-0.02136,-0.02597,0.97265,
1654686181544436480,-8.97776,-2.41154,3.62372,-0.22202,-0.02178,-0.02543,0.97447,
1654686181895414528,-9.01315,-2.36101,3.62157,-0.21284,-0.02206,-0.02556,0.97650,
1654686182195332096,-9.04575,-2.31203,3.61981,-0.20476,-0.02234,-0.02551,0.97822,
1654686182494348032,-9.05510,-2.29981,3.61941,-0.19524,-0.02282,-0.02520,0.98017,
1654686182744998656,-9.08589,-2.24830,3.61916,-0.18731,-0.02328,-0.02453,0.98172,
1654686183094227712,-9.11707,-2.19585,3.61715,-0.17856,-0.02342,-0.02486,0.98334,
1654686183394657536,-9.14388,-2.14866,3.61669,-0.17064,-0.02373,-0.02445,0.98474,
1654686183694460160,-9.17312,-2.09550,3.61612,-0.16155,-0.02415,-0.02404,0.98628,
1654686183995184384,-9.20184,-2.04355,3.61535,-0.15291,-0.02446,-0.02383,0.98765,
1654686184344501248,-9.22930,-1.99191,3.61433,-0.14468,-0.02482,-0.02386,0.98888,
1654686192194700544,-9.28982,-1.89215,3.77790,-0.14093,-0.02426,-0.02426,0.98943,
1654686195945250048,-9.25688,-1.95009,3.82150,-0.15073,-0.02562,-0.02546,0.98792,
1654686196274698240,-9.22998,-2.00323,3.82769,-0.16002,-0.02531,-0.02535,0.98646,
1654686196644429568,-9.20513,-2.05949,3.82807,-0.16737,-0.02509,-0.02520,0.98525,
1654686196945529344,-9.17600,-2.11499,3.83238,-0.17539,-0.02457,-0.02565,0.98386,
1654686197244702976,-9.14574,-2.17062,3.83384,-0.18372,-0.02422,-0.02601,0.98234,
1654686197593685248,-9.11169,-2.22161,3.83598,-0.19191,-0.02376,-0.02559,0.98079,
1654686197894091264,-9.07561,-2.27846,3.83729,-0.20035,-0.02337,-0.02615,0.97910,
1654686198227767808,-9.03726,-2.33025,3.83801,-0.20938,-0.02312,-0.02611,0.97721,
1654686198544688128,-9.01051,-2.37832,3.84098,-0.21744,-0.02293,-0.02648,0.97544,
1654686198895828736,-8.97025,-2.43096,3.84439,-0.22647,-0.02270,-0.02672,0.97339,
1654686199245861632,-8.92921,-2.48666,3.84797,-0.23563,-0.02243,-0.02694,0.97121,
1654686199544882944,-8.88741,-2.54114,3.85060,-0.24360,-0.02209,-0.02741,0.96924,
1654686199925844992,-8.83724,-2.59650,3.85475,-0.25358,-0.02182,-0.02746,0.96668,
1654686200245641472,-8.79296,-2.64822,3.85724,-0.26176,-0.02148,-0.02790,0.96449,
1654686200625306880,-8.73945,-2.70516,3.86106,-0.27170,-0.02112,-0.02803,0.96174,
1654686200894732288,-8.70481,-2.73921,3.86289,-0.27874,-0.02082,-0.02825,0.95972,
1654686201244372480,-8.65930,-2.78722,3.86555,-0.28798,-0.02051,-0.02856,0.95699,
1654686201594370560,-8.60574,-2.84433,3.86831,-0.29671,-0.02009,-0.02891,0.95432,
1654686201943986944,-8.55382,-2.89922,3.87099,-0.30561,-0.01969,-0.02928,0.95150,
1654686202294944768,-8.50299,-2.94799,3.87388,-0.31468,-0.01925,-0.02962,0.94854,
1654686202644226560,-8.45165,-2.99866,3.87593,-0.32289,-0.01894,-0.02974,0.94578,
1654686202994128384,-8.40561,-3.03786,3.87792,-0.33181,-0.01864,-0.02999,0.94269,
1654686203344660992,-8.35096,-3.08689,3.88027,-0.34037,-0.01831,-0.03022,0.93963,
1654686203695052032,-8.31018,-3.11825,3.88183,-0.34910,-0.01798,-0.03029,0.93642,
1654686204044012288,-8.25310,-3.16532,3.88413,-0.35778,-0.01751,-0.03071,0.93314,
1654686204395145984,-8.20130,-3.20480,3.88589,-0.36627,-0.01722,-0.03089,0.92984,
1654686204744465408,-8.14287,-3.24998,3.88815,-0.37483,-0.01685,-0.03115,0.92642,
1654686205094571008,-8.09603,-3.28494,3.89167,-0.38361,-0.01646,-0.03142,0.92281,
1654686205446119680,-8.03225,-3.32968,3.89219,-0.39186,-0.01608,-0.03144,0.91935,
1654686205794467840,-7.98013,-3.36453,3.89289,-0.40042,-0.01561,-0.03182,0.91565,
1654686206144789504,-7.91779,-3.40979,3.89545,-0.40873,-0.01533,-0.03187,0.91197,
1654686206494322432,-7.85620,-3.45180,3.89628,-0.41723,-0.01480,-0.03210,0.90811,
1654686206844527104,-7.79513,-3.49055,3.89733,-0.42567,-0.01434,-0.03239,0.90418,
1654686207224820736,-7.73692,-3.52573,3.89898,-0.43451,-0.01409,-0.03248,0.89997,
1654686207576401152,-7.67986,-3.55895,3.90041,-0.44301,-0.01371,-0.03266,0.89582,
1654686207894876928,-7.62650,-3.58853,3.90131,-0.45069,-0.01331,-0.03287,0.89198,
1654686208244288000,-7.56385,-3.62510,3.90204,-0.45861,-0.01290,-0.03285,0.88794,
1654686208594269184,-7.49532,-3.66563,3.90280,-0.46683,-0.01229,-0.03330,0.88363,
1654686208945741568,-7.42871,-3.70233,3.90362,-0.47485,-0.01194,-0.03342,0.87935,
1654686209296313088,-7.35755,-3.74193,3.90410,-0.48296,-0.01146,-0.03359,0.87492,
1654686209594213376,-7.29626,-3.77501,3.90358,-0.48988,-0.01095,-0.03373,0.87107,
1654686209944306944,-7.22691,-3.81265,3.90273,-0.49787,-0.01044,-0.03400,0.86652,
1654686210246960128,-7.17704,-3.83559,3.90128,0.50453,0.01023,0.03381,-0.86267,
1654686210545537024,-7.13358,-3.85433,3.89956,0.51128,0.00991,0.03396,-0.85869,
1654686210844420352,-7.07349,-3.88316,3.89877,0.51829,0.00947,0.03422,-0.85447,
1654686211145598720,-7.01349,-3.91078,3.89890,0.52495,0.00901,0.03442,-0.85039,
1654686211445408768,-6.95771,-3.93181,3.89915,0.53138,0.00863,0.03439,-0.84639,
1654686211744044032,-6.89863,-3.95377,3.89955,0.53786,0.00834,0.03447,-0.84229,
