1654694551839280384,-1.23498,-1.31868,0.00068,0.94575,-0.02038,0.02048,-0.32361,
1654694552139304704,-1.27366,-1.35244,0.00100,0.94326,-0.02031,0.02073,-0.33077,
1654694552385874944,-1.31476,-1.38528,0.00141,0.94115,-0.01999,0.02085,-0.33675,
1654694552635886080,-1.35357,-1.41279,0.00221,0.93901,-0.01989,0.02098,-0.34267,
1654694552888913408,-1.38925,-1.43794,0.00258,0.93678,-0.01959,0.02104,-0.34875,
1654694553188622336,-1.42967,-1.46572,0.00272,0.93418,-0.01972,0.02139,-0.35561,
1654694553436206592,-1.46550,-1.49245,0.00232,0.93195,-0.01951,0.02160,-0.36140,
1654694553685317120,-1.49925,-1.51904,0.00191,0.92961,-0.01935,0.02180,-0.36738,
1654694553935430144,-1.53627,-1.54557,0.00177,0.92720,-0.01924,0.02195,-0.37343,
1654694554185696256,-1.57208,-1.57272,0.00108,0.92482,-0.01921,0.02222,-0.37928,
1654694554436799744,-1.60801,-1.59646,0.00130,0.92242,-0.01923,0.02243,-0.38506,
1654694554685954304,-1.64346,-1.61874,0.00146,0.91998,-0.01923,0.02258,-0.39083,
1654694554936176896,-1.67734,-1.64170,0.00100,0.91759,-0.01935,0.02277,-0.39641,
1654694555185866496,-1.71027,-1.66657,0.00034,0.91516,-0.01928,0.02303,-0.40196,
1654694555438753024,-1.74782,-1.69047,-0.00030,0.91250,-0.01911,0.02310,-0.40797,
1654694555635910656,-1.77996,-1.71076,-0.00074,0.91040,-0.01891,0.02317,-0.41265,
1654694555835971328,-1.81315,-1.72962,-0.00068,0.90829,-0.01871,0.02320,-0.41728,
1654694555888748032,-1.82242,-1.73451,-0.00098,0.90778,-0.01866,0.02316,-0.41838,
1654694555985968640,-1.83837,-1.74307,-0.00131,0.90676,-0.01858,0.02327,-0.42059,
1654694556038862592,-1.84385,-1.74648,-0.00169,0.90618,-0.01839,0.02325,-0.42186,
1654694556086156544,-1.84966,-1.75131,-0.00196,0.90568,-0.01825,0.02330,-0.42293,
1654694556138929920,-1.85757,-1.75683,-0.00222,0.90518,-0.01841,0.02344,-0.42399,
1654694556188789248,-1.86523,-1.76150,-0.00235,0.90462,-0.01810,0.02331,-0.42521,
1654694556238949120,-1.87335,-1.76590,-0.00247,0.90410,-0.01823,0.02352,-0.42628,
1654694556288860672,-1.88084,-1.76990,-0.00255,0.90361,-0.01824,0.02352,-0.42732,
1654694556335932416,-1.88813,-1.77376,-0.00262,0.90304,-0.01797,0.02348,-0.42855,
1654694556386019328,-1.89587,-1.77805,-0.00264,0.90257,-0.01816,0.02364,-0.42951,
1654694556435993088,-1.90371,-1.78210,-0.00262,0.90198,-0.01789,0.02358,-0.43076,
1654694556486143744,-1.91150,-1.78625,-0.00262,0.90144,-0.01784,0.02363,-0.43189,
1654694556538815232,-1.91966,-1.79057,-0.00264,0.90092,-0.01799,0.02373,-0.43297,
1654694556588885760,-1.92750,-1.79459,-0.00266,0.90032,-0.01772,0.02359,-0.43422,
1654694556636052480,-1.93483,-1.79839,-0.00273,0.89984,-0.01781,0.02375,-0.43522,
1654694556688577792,-1.94288,-1.80250,-0.00288,0.89930,-0.01775,0.02381,-0.43633,
1654694556735810304,-1.95023,-1.80614,-0.00299,0.89874,-0.01754,0.02370,-0.43749,
1654694556788536832,-1.95843,-1.81031,-0.00314,0.89823,-0.01774,0.02388,-0.43852,
1654694556838697984,-1.96620,-1.81424,-0.00325,0.89763,-0.01762,0.02386,-0.43976,
1654694556885785600,-1.97358,-1.81803,-0.00330,0.89709,-0.01755,0.02386,-0.44085,
1654694556935792896,-1.98139,-1.82203,-0.00332,0.89658,-0.01767,0.02393,-0.44189,
1654694556985841152,-1.98930,-1.82601,-0.00337,0.89597,-0.01737,0.02379,-0.44315,
1654694557035879168,-1.99719,-1.83003,-0.00348,0.89543,-0.01750,0.02396,-0.44421,
1654694557085862912,-2.00501,-1.83392,-0.00355,0.89488,-0.01746,0.02393,-0.44533,
1654694557135993600,-2.01286,-1.83779,-0.00361,0.89423,-0.01723,0.02393,-0.44664,
1654694557185808896,-2.02059,-1.84167,-0.00371,0.89375,-0.01744,0.02411,-0.44758,
1654694557236025344,-2.02840,-1.84540,-0.00382,0.89315,-0.01719,0.02400,-0.44879,
1654694557286013440,-2.03614,-1.84913,-0.00395,0.89259,-0.01719,0.02403,-0.44991,
1654694557335925504,-2.04375,-1.85278,-0.00407,0.89208,-0.01735,0.02413,-0.45089,
1654694557386064896,-2.05140,-1.85647,-0.00418,0.89143,-0.01708,0.02394,-0.45220,
1654694557438711552,-2.05938,-1.86049,-0.00431,0.89086,-0.01714,0.02416,-0.45330,
1654694557488896512,-2.06704,-1.86422,-0.00440,0.89032,-0.01713,0.02411,-0.45438,
1654694557535865600,-2.07428,-1.86760,-0.00450,0.88973,-0.01692,0.02401,-0.45554,
1654694557588605440,-2.08240,-1.87150,-0.00464,0.88921,-0.01707,0.02414,-0.45654,
1654694557636089600,-2.08971,-1.87490,-0.00472,0.88861,-0.01690,0.02404,-0.45772,
1654694557685861376,-2.09739,-1.87862,-0.00476,0.88802,-0.01685,0.02397,-0.45888,
1654694557738667520,-2.10549,-1.88251,-0.00484,0.88744,-0.01699,0.02416,-0.45997,
1654694557788507904,-2.11313,-1.88610,-0.00488,0.88679,-0.01673,0.02400,-0.46124,
1654694557835904000,-2.12049,-1.88956,-0.00492,0.88627,-0.01683,0.02411,-0.46223,
1654694557888771328,-2.12860,-1.89332,-0.00495,0.88569,-0.01679,0.02412,-0.46335,
1654694557935827968,-2.13582,-1.89664,-0.00499,0.88507,-0.01654,0.02397,-0.46455,
1654694557985763840,-2.14334,-1.90014,-0.00506,0.88458,-0.01671,0.02412,-0.46547,
1654694558035213824,-2.15075,-1.90345,-0.00511,0.88393,-0.01654,0.02405,-0.46670,
1654694558085771008,-2.15824,-1.90680,-0.00517,0.88332,-0.01645,0.02407,-0.46786,
1654694558135762432,-2.16554,-1.91000,-0.00522,0.88282,-0.01661,0.02421,-0.46880,
1654694558185850368,-2.17294,-1.91310,-0.00528,0.88217,-0.01634,0.02403,-0.47004,
1654694558235828224,-2.18024,-1.91633,-0.00537,0.88164,-0.01649,0.02424,-0.47102,
1654694558285861632,-2.18742,-1.91943,-0.00537,0.88108,-0.01646,0.02423,-0.47205,
1654694558336105984,-2.19484,-1.92254,-0.00534,0.88041,-0.01624,0.02414,-0.47332,
1654694558386181120,-2.20279,-1.92525,-0.00530,0.87992,-0.01640,0.02431,-0.47421,
1654694558436272640,-2.20979,-1.92829,-0.00537,0.87930,-0.01622,0.02425,-0.47537,
1654694558486020864,-2.21746,-1.93116,-0.00542,0.87871,-0.01619,0.02419,-0.47647,
1654694558536212992,-2.22503,-1.93393,-0.00548,0.87819,-0.01640,0.02431,-0.47742,
1654694558585335552,-2.23266,-1.93653,-0.00551,0.87750,-0.01608,0.02412,-0.47871,
1654694558638754304,-2.24136,-1.93956,-0.00552,0.87687,-0.01611,0.02419,-0.47986,
1654694558688481536,-2.24900,-1.94235,-0.00556,0.87630,-0.01619,0.02418,-0.48088,
1654694558738565888,-2.25738,-1.94556,-0.00561,0.87559,-0.01593,0.02406,-0.48219,
1654694558787468032,-2.26494,-1.94773,-0.00571,0.87507,-0.01609,0.02419,-0.48312,
1654694558885423616,-2.28015,-1.95378,-0.00584,0.87375,-0.01580,0.02408,-0.48552,
1654694558935793408,-2.28771,-1.95721,-0.00592,0.87323,-0.01597,0.02425,-0.48645,
1654694558986017024,-2.29556,-1.95980,-0.00601,0.87251,-0.01569,0.02409,-0.48775,
1654694559038822656,-2.30423,-1.96274,-0.00606,0.87189,-0.01574,0.02411,-0.48885,
1654694559088916224,-2.31173,-1.96522,-0.00608,0.87134,-0.01586,0.02420,-0.48982,
1654694559136176384,-2.31915,-1.96752,-0.00608,0.87069,-0.01557,0.02404,-0.49100,
1654694559188954624,-2.32752,-1.97017,-0.00607,0.87011,-0.01569,0.02421,-0.49201,
1654694559238998528,-2.33476,-1.97256,-0.00607,0.86954,-0.01560,0.02419,-0.49303,
1654694559285327872,-2.34166,-1.97443,-0.00609,0.86889,-0.01550,0.02410,-0.49418,
1654694559335393280,-2.34922,-1.97655,-0.00605,0.86845,-0.01568,0.02430,-0.49494,
1654694559386010112,-2.35734,-1.97844,-0.00596,0.86773,-0.01542,0.02412,-0.49620,
1654694559439136768,-2.36472,-1.98078,-0.00595,0.86712,-0.01548,0.02424,-0.49727,
1654694559488727040,-2.37206,-1.98315,-0.00590,0.86656,-0.01554,0.02433,-0.49824,
1654694559588743680,-2.38716,-1.98771,-0.00584,0.86530,-0.01546,0.02433,-0.50043,
1654694559688708864,-2.40285,-1.99240,-0.00568,0.86395,-0.01515,0.02415,-0.50278,
1654694559735859200,-2.41037,-1.99510,-0.00560,0.86345,-0.01527,0.02431,-0.50362,
1654694560535984896,-2.53274,-2.02363,-0.00339,0.85316,-0.01464,0.02446,-0.52086,
1654694561436540416,-2.66698,-2.04348,0.00102,0.84112,-0.01384,0.02452,-0.54011,
1654694561938567424,-2.74029,-2.04697,0.00545,0.83421,-0.01343,0.02458,-0.55073,
1654694562285763840,-2.80681,-2.03359,0.00925,0.82948,-0.01327,0.02460,-0.55784,
1654694562338338816,-2.82348,-2.02473,0.01040,0.82867,-0.01305,0.02436,-0.55906,
1654694562638595072,-2.86572,-2.02319,0.01426,0.82441,-0.01282,0.02440,-0.56532,
1654694563088504576,-2.92765,-2.01040,0.02068,0.81806,-0.01260,0.02453,-0.57447,
1654694563435815168,-2.98880,-1.99205,0.02669,0.81296,-0.01209,0.02438,-0.58168,
1654694563486042880,-3.00066,-1.99103,0.02731,0.81246,-0.01202,0.02436,-0.58238,
1654694563588879104,-3.02324,-1.99102,0.02796,0.81091,-0.01192,0.02451,-0.58453,
1654694563735915008,-3.04519,-1.98729,0.03036,0.80884,-0.01182,0.02456,-0.58740,
1654694563885767424,-3.06831,-1.98298,0.03270,0.80664,-0.01169,0.02462,-0.59041,
1654694563935774464,-3.06289,-1.97689,0.03202,0.80580,-0.01174,0.02457,-0.59156,
1654694563985814528,-3.04554,-1.96514,0.03259,0.80518,-0.01197,0.02477,-0.59239,
1654694564035837952,-3.05237,-1.96189,0.03296,0.80449,-0.01200,0.02479,-0.59333,
1654694564085775616,-3.05773,-1.95985,0.03338,0.80367,-0.01202,0.02476,-0.59444,
1654694564135948032,-3.06341,-1.95742,0.03392,0.80304,-0.01223,0.02502,-0.59528,
1654694564185771264,-3.06918,-1.95520,0.03438,0.80216,-0.01211,0.02494,-0.59646,
1654694564236179200,-3.07491,-1.95253,0.03488,0.80139,-0.01223,0.02506,-0.59749,
1654694564286051840,-3.08028,-1.94971,0.03550,0.80075,-0.01226,0.02520,-0.59834,
1654694564336130048,-3.08548,-1.94771,0.03572,0.79984,-0.01218,0.02518,-0.59957,
1654694564388745472,-3.09053,-1.94486,0.03605,0.79912,-0.01238,0.02546,-0.60051,
1654694564438836992,-3.09512,-1.94329,0.03629,0.79840,-0.01235,0.02559,-0.60145,
1654694564486012416,-3.09959,-1.94101,0.03673,0.79753,-0.01240,0.02564,-0.60261,
1654694564539198208,-3.10443,-1.93772,0.03744,0.79688,-0.01263,0.02586,-0.60345,
1654694564588609536,-3.10922,-1.93511,0.03797,0.79606,-0.01245,0.02581,-0.60454,
1654694564638584064,-3.11403,-1.93199,0.03859,0.79526,-0.01258,0.02595,-0.60559,
1654694564685825280,-3.11813,-1.92981,0.03903,0.79471,-0.01260,0.02602,-0.60630,
1654694564735830016,-3.12257,-1.92717,0.03946,0.79379,-0.01254,0.02599,-0.60750,
1654694564788980992,-3.12708,-1.92389,0.03991,0.79307,-0.01274,0.02630,-0.60843,
1654694564835955712,-3.13118,-1.92101,0.04035,0.79240,-0.01259,0.02622,-0.60931,
1654694564885793024,-3.13540,-1.91767,0.04088,0.79149,-0.01270,0.02630,-0.61049,
1654694564935422720,-3.13931,-1.91438,0.04145,0.79092,-0.01272,0.02640,-0.61122,
1654694564985623808,-3.14354,-1.91135,0.04189,0.79005,-0.01259,0.02628,-0.61234,
1654694565035635712,-3.14750,-1.90807,0.04237,0.78927,-0.01272,0.02644,-0.61334,
1654694565085585408,-3.15144,-1.90475,0.04283,0.78865,-0.01262,0.02642,-0.61414,
1654694565135636480,-3.15532,-1.90121,0.04328,0.78768,-0.01268,0.02644,-0.61538,
1654694565185777664,-3.15904,-1.89761,0.04377,0.78708,-0.01266,0.02654,-0.61615,
1654694565235872768,-3.16275,-1.89390,0.04431,0.78632,-0.01255,0.02656,-0.61712,
1654694565285819392,-3.16646,-1.89019,0.04492,0.78546,-0.01252,0.02654,-0.61821,
1654694565335824384,-3.17004,-1.88643,0.04558,0.78489,-0.01255,0.02657,-0.61894,
1654694565386106112,-3.17361,-1.88248,0.04623,0.78398,-0.01245,0.02650,-0.62009,
1654694565436097536,-3.17701,-1.87862,0.04689,0.78325,-0.01243,0.02654,-0.62101,
1654694565488916224,-3.18047,-1.87445,0.04755,0.78256,-0.01244,0.02657,-0.62189,
1654694565538772736,-3.18318,-1.87167,0.04788,0.78165,-0.01235,0.02653,-0.62303,
1654694565586102528,-3.18659,-1.86675,0.04863,0.78108,-0.01238,0.02664,-0.62375,
1654694565636187904,-3.18968,-1.86255,0.04918,0.78032,-0.01229,0.02660,-0.62469,
1654694565685928704,-3.19267,-1.85838,0.04973,0.77951,-0.01222,0.02660,-0.62571,
1654694565735926272,-3.19547,-1.85417,0.05035,0.77892,-0.01227,0.02671,-0.62643,
1654694565788812032,-3.19844,-1.84954,0.05099,0.77802,-0.01212,0.02659,-0.62756,
1654694565836218112,-3.20095,-1.84542,0.05160,0.77729,-0.01214,0.02671,-0.62846,
1654694565888750592,-3.20375,-1.84079,0.05231,0.77664,-0.01210,0.02668,-0.62926,
1654694565935858944,-3.20622,-1.83647,0.05295,0.77572,-0.01199,0.02662,-0.63040,
1654694565989281536,-3.20887,-1.83164,0.05374,0.77503,-0.01200,0.02674,-0.63124,
1654694566036008704,-3.21117,-1.82720,0.05442,0.77433,-0.01188,0.02667,-0.63211,
1654694566085995520,-3.21350,-1.82248,0.05514,0.77351,-0.01186,0.02667,-0.63312,
1654694566135965952,-3.21570,-1.81773,0.05590,0.77295,-0.01187,0.02675,-0.63379,
1654694566186023424,-3.21792,-1.81287,0.05661,0.77206,-0.01171,0.02669,-0.63488,
1654694566235781376,-3.22002,-1.80809,0.05735,0.77132,-0.01172,0.02683,-0.63577,
1654694566285796352,-3.22219,-1.80327,0.05812,0.77069,-0.01164,0.02674,-0.63654,
1654694566335785984,-3.22425,-1.79830,0.05883,0.76977,-0.01156,0.02671,-0.63766,
1654694566388721920,-3.22630,-1.79312,0.05955,0.76913,-0.01151,0.02683,-0.63843,
1654694566438776832,-3.22816,-1.78795,0.06022,0.76838,-0.01149,0.02684,-0.63933,
1654694566489076736,-3.23007,-1.78271,0.06095,0.76749,-0.01143,0.02679,-0.64040,
1654694566535343872,-3.23170,-1.77797,0.06163,0.76695,-0.01143,0.02691,-0.64104,
1654694566585438720,-3.23351,-1.77266,0.06234,0.76605,-0.01132,0.02679,-0.64213,
1654694566635784704,-3.23521,-1.76739,0.06309,0.76529,-0.01132,0.02687,-0.64302,
1654694566685942016,-3.23683,-1.76205,0.06387,0.76469,-0.01132,0.02686,-0.64374,
1654694566738643200,-3.23851,-1.75631,0.06468,0.76370,-0.01122,0.02675,-0.64492,
1654694566788653056,-3.23989,-1.75098,0.06545,0.76302,-0.01122,0.02690,-0.64571,
1654694566838731776,-3.24125,-1.74550,0.06623,0.76231,-0.01115,0.02685,-0.64656,
1654694566888812032,-3.24246,-1.73993,0.06699,0.76141,-0.01113,0.02677,-0.64762,
1654694566935847424,-3.24348,-1.73461,0.06771,0.76090,-0.01116,0.02692,-0.64822,
1654694566988646912,-3.24451,-1.72848,0.06844,0.76007,-0.01107,0.02684,-0.64920,
1654694567038760192,-3.24527,-1.72274,0.06918,0.75920,-0.01112,0.02689,-0.65020,
1654694567088596224,-3.24599,-1.71713,0.06994,0.75866,-0.01108,0.02695,-0.65083,
1654694567138712064,-3.24662,-1.71129,0.07068,0.75773,-0.01093,0.02685,-0.65193,
1654694567186099456,-3.24708,-1.70586,0.07139,0.75711,-0.01094,0.02695,-0.65264,
1654694567239533312,-3.24748,-1.69943,0.07222,0.75643,-0.01087,0.02689,-0.65343,
1654694567286198016,-3.24765,-1.69376,0.07294,0.75554,-0.01080,0.02681,-0.65446,
1654694567336222720,-3.24773,-1.68783,0.07370,0.75499,-0.01080,0.02694,-0.65510,
1654694567386265600,-3.24762,-1.68163,0.07449,0.75416,-0.01071,0.02689,-0.65606,
1654694567439003904,-3.24736,-1.67514,0.07537,0.75338,-0.01065,0.02687,-0.65696,
1654694567486116096,-3.24695,-1.66926,0.07618,0.75281,-0.01075,0.02702,-0.65759,
1654694567535985664,-3.24647,-1.66301,0.07701,0.75203,-0.01061,0.02690,-0.65849,
1654694567585891584,-3.24597,-1.65673,0.07786,0.75133,-0.01060,0.02701,-0.65928,
1654694567635827712,-3.24529,-1.65042,0.07876,0.75071,-0.01064,0.02702,-0.65999,
1654694567685817600,-3.24461,-1.64400,0.07965,0.74984,-0.01048,0.02682,-0.66099,
1654694567735843840,-3.24367,-1.63763,0.08049,0.74923,-0.01062,0.02710,-0.66167,
1654694567786024960,-3.24274,-1.63096,0.08133,0.74855,-0.01042,0.02695,-0.66245,
1654694567836067072,-3.24167,-1.62428,0.08215,0.74770,-0.01045,0.02692,-0.66341,
1654694567885892864,-3.24054,-1.61768,0.08300,0.74725,-0.01047,0.02704,-0.66391,
1654694567935909376,-3.23931,-1.61087,0.08382,0.74634,-0.01023,0.02687,-0.66494,
1654694567988578816,-3.23788,-1.60378,0.08474,0.74561,-0.01033,0.02703,-0.66575,
1654694568038598400,-3.23648,-1.59689,0.08564,0.74507,-0.01026,0.02699,-0.66636,
1654694568088599040,-3.23485,-1.58993,0.08652,0.74413,-0.01023,0.02687,-0.66742,
1654694568138706944,-3.23313,-1.58300,0.08737,0.74359,-0.01020,0.02705,-0.66801,
1654694568189378048,-3.23110,-1.57585,0.08826,0.74288,-0.01015,0.02701,-0.66880,
1654694568236176384,-3.22911,-1.56902,0.08908,0.74219,-0.01016,0.02698,-0.66957,
1654694568286150912,-3.22674,-1.56181,0.08989,0.74163,-0.01017,0.02709,-0.67018,
1654694568338673408,-3.22400,-1.55408,0.09075,0.74085,-0.01012,0.02708,-0.67105,
1654694568386085632,-3.22141,-1.54713,0.09154,0.74023,-0.01011,0.02708,-0.67174,
1654694568435934976,-3.21853,-1.53968,0.09239,0.73968,-0.01017,0.02719,-0.67234,
1654694568486017536,-3.21552,-1.53214,0.09319,0.73884,-0.01006,0.02708,-0.67326,
1654694568535996928,-3.21242,-1.52465,0.09400,0.73830,-0.01010,0.02727,-0.67385,
1654694568586086400,-3.20922,-1.51705,0.09487,0.73767,-0.01010,0.02721,-0.67453,
1654694568638665216,-3.20583,-1.50906,0.09580,0.73680,-0.00995,0.02709,-0.67550,
1654694568688645376,-3.20242,-1.50142,0.09668,0.73638,-0.01001,0.02727,-0.67595,
1654694568736274176,-3.19906,-1.49392,0.09752,0.73568,-0.00988,0.02715,-0.67672,
1654694568788769024,-3.19514,-1.48566,0.09848,0.73495,-0.00996,0.02723,-0.67750,
1654694568838974976,-3.19107,-1.47812,0.09939,0.73452,-0.01000,0.02735,-0.67796,
1654694568888979712,-3.18732,-1.46993,0.10037,0.73368,-0.00989,0.02717,-0.67888,
1654694568938977280,-3.18317,-1.46217,0.10134,0.73309,-0.00996,0.02733,-0.67951,
1654694568988905984,-3.17912,-1.45416,0.10232,0.73261,-0.00985,0.02720,-0.68003,
1654694569036015360,-3.17481,-1.44689,0.10315,0.73178,-0.00984,0.02721,-0.68093,
1654694569088925440,-3.17036,-1.43806,0.10414,0.73134,-0.00980,0.02728,-0.68140,
1654694569138709760,-3.16582,-1.42992,0.10505,0.73064,-0.00970,0.02727,-0.68215,
1654694569185890560,-3.16148,-1.42232,0.10596,0.72996,-0.00969,0.02728,-0.68288,
1654694569238663680,-3.15652,-1.41376,0.10704,0.72942,-0.00971,0.02734,-0.68345,
1654694569286339584,-3.15202,-1.40584,0.10800,0.72869,-0.00958,0.02724,-0.68424,
1654694569336087808,-3.14711,-1.39760,0.10902,0.72807,-0.00959,0.02732,-0.68489,
1654694569386138624,-3.14206,-1.38917,0.11010,0.72761,-0.00957,0.02730,-0.68538,
1654694569435821824,-3.13692,-1.38083,0.11117,0.72677,-0.00954,0.02723,-0.68628,
1654694569486254848,-3.13160,-1.37244,0.11227,0.72627,-0.00960,0.02744,-0.68679,
1654694569535784704,-3.12629,-1.36400,0.11332,0.72558,-0.00953,0.02737,-0.68753,
1654694569585792000,-3.12088,-1.35551,0.11441,0.72487,-0.00952,0.02734,-0.68827,
1654694569636054528,-3.11544,-1.34683,0.11552,0.72448,-0.00959,0.02743,-0.68869,
1654694569685846528,-3.10993,-1.33818,0.11658,0.72367,-0.00950,0.02727,-0.68954,
1654694569736000512,-3.10428,-1.32963,0.11763,0.72310,-0.00952,0.02741,-0.69013,
1654694569785281536,-3.09859,-1.32118,0.11870,0.72251,-0.00949,0.02742,-0.69075,
1654694569835208704,-3.09281,-1.31251,0.11975,0.72174,-0.00943,0.02730,-0.69156,
1654694569888692480,-3.08651,-1.30320,0.12080,0.72115,-0.00944,0.02749,-0.69216,
1654694569938875648,-3.08045,-1.29428,0.12177,0.72057,-0.00937,0.02746,-0.69277,
1654694569985776384,-3.07469,-1.28613,0.12266,0.71986,-0.00931,0.02744,-0.69351,
1654694570035872768,-3.06846,-1.27715,0.12368,0.71941,-0.00938,0.02758,-0.69398,
1654694570085929984,-3.06211,-1.26818,0.12467,0.71858,-0.00919,0.02742,-0.69484,
1654694570135878656,-3.05558,-1.25934,0.12568,0.71795,-0.00932,0.02761,-0.69549,
1654694570185884928,-3.04893,-1.25040,0.12673,0.71748,-0.00926,0.02756,-0.69597,
1654694570238886912,-3.04180,-1.24080,0.12779,0.71655,-0.00924,0.02747,-0.69693,
1654694570288819712,-3.03494,-1.23178,0.12881,0.71610,-0.00929,0.02767,-0.69739,
1654694570338881280,-3.02787,-1.22280,0.12983,0.71544,-0.00914,0.02754,-0.69807,
1654694570388977408,-3.02062,-1.21372,0.13085,0.71469,-0.00915,0.02748,-0.69884,
1654694570439068672,-3.01306,-1.20465,0.13187,0.71424,-0.00912,0.02756,-0.69930,
1654694570488979200,-3.00511,-1.19546,0.13282,0.71353,-0.00907,0.02753,-0.70003,
1654694570535987968,-2.99744,-1.18658,0.13372,0.71301,-0.00909,0.02757,-0.70056,
1654694570586010880,-2.98895,-1.17730,0.13471,0.71252,-0.00916,0.02759,-0.70105,
1654694570635921152,-2.98018,-1.16812,0.13568,0.71177,-0.00912,0.02757,-0.70181,
1654694570685824512,-2.97064,-1.16012,0.13659,0.71139,-0.00911,0.02772,-0.70219,
1654694571088591616,-2.89290,-1.08564,0.14465,0.70698,-0.00911,0.02799,-0.70663,
1654694571188631040,-2.87110,-1.06832,0.14694,0.70572,-0.00890,0.02772,-0.70789,
1654694571238677760,-2.85837,-1.06070,0.14794,0.70545,-0.00879,0.02777,-0.70816,
1654694571335974656,-2.83091,-1.04418,0.14964,0.70480,-0.00889,0.02792,-0.70880,
1654694571685374208,-2.69821,-0.98263,0.15506,0.70473,-0.00974,0.02893,-0.70882,
1654694571738635776,-2.67286,-0.97879,0.15579,0.70488,-0.00972,0.02908,-0.70866,
1654694571788507136,-2.65138,-0.97341,0.15654,0.70523,-0.00988,0.02933,-0.70830,
1654694571935956992,-2.59248,-0.94579,0.15935,0.70569,-0.00976,0.02928,-0.70785,
1654694572087413504,-2.53218,-0.91829,0.16055,0.70546,-0.01058,0.03010,-0.70803,
1654694572585935104,-2.35133,-0.87769,0.16823,0.70307,-0.01056,0.03082,-0.71037,
1654694572886810112,-2.22369,-0.87890,0.17044,0.70269,-0.01063,0.03162,-0.71071,
