1654694862728492032,-0.47784,-0.21031,0.27109,0.99820,-0.02790,0.04886,-0.02059,
1654694863540998912,-0.55668,-0.20950,0.31893,0.99825,-0.02720,0.04840,-0.02058,
1654694864291008000,-0.63198,-0.21575,0.36110,0.99827,-0.02672,0.04786,-0.02142,
1654694866416028928,-0.69739,-0.23883,0.39792,0.99824,-0.02756,0.04638,-0.02456,
1654694866728532992,-0.70055,-0.27784,0.39969,0.99810,-0.02816,0.04635,-0.02933,
1654694867103537152,-0.69872,-0.31695,0.40081,0.99797,-0.02759,0.04602,-0.03418,
1654694867541039872,-0.69851,-0.36068,0.40017,0.99783,-0.02694,0.04608,-0.03857,
1654694867853543936,-0.69802,-0.40202,0.40163,0.99765,-0.02669,0.04586,-0.04343,
1654694868228549120,-0.70173,-0.44435,0.40100,0.99742,-0.02626,0.04601,-0.04841,
1654694868603552000,-0.70187,-0.48801,0.40287,0.99718,-0.02587,0.04603,-0.05339,
1654694868916054016,-0.70388,-0.52837,0.40269,0.99690,-0.02584,0.04626,-0.05808,
1654694869228558080,-0.70470,-0.56610,0.40501,0.99669,-0.02526,0.04600,-0.06212,
1654694869603562240,-0.70297,-0.60736,0.40352,0.99638,-0.02493,0.04633,-0.06681,
1654694869978564864,-0.70128,-0.64530,0.40257,0.99603,-0.02592,0.04617,-0.07159,
1654694870666073088,-0.70232,-0.61167,0.40309,0.99643,-0.02530,0.04560,-0.06636,
1654694871166078208,-0.70302,-0.57219,0.40200,0.99672,-0.02540,0.04548,-0.06196,
1654694871416079104,-0.70369,-0.52771,0.40142,0.99703,-0.02512,0.04529,-0.05696,
1654694871666081024,-0.70581,-0.48713,0.40133,0.99733,-0.02505,0.04489,-0.05180,
1654694872166088192,-0.70594,-0.44546,0.39992,0.99750,-0.02603,0.04482,-0.04803,
1654694872478589952,-0.70829,-0.40390,0.39989,0.99770,-0.02653,0.04478,-0.04337,
1654694872728593152,-0.70797,-0.36112,0.39962,0.99788,-0.02634,0.04502,-0.03896,
1654694872978595072,-0.70884,-0.32547,0.39931,0.99805,-0.02605,0.04493,-0.03455,
1654694873416100096,-0.71033,-0.28443,0.39936,0.99819,-0.02700,0.04473,-0.02994,
1654694873728601856,-0.71180,-0.24916,0.39874,0.99831,-0.02681,0.04481,-0.02563,
1654694873978605056,-0.71372,-0.21329,0.39945,0.99841,-0.02700,0.04465,-0.02153,
1654694874228609024,-0.71700,-0.17553,0.39877,0.99851,-0.02689,0.04447,-0.01677,
1654694879041157120,-0.68845,-0.18527,0.44824,0.99860,-0.02689,0.04154,-0.01856,
1654694879291160064,-0.66879,-0.18594,0.49795,0.99871,-0.02687,0.03865,-0.01896,
1654694879666162944,-0.64436,-0.18830,0.54831,0.99876,-0.02661,0.03748,-0.01934,
1654694884478712064,-0.76903,-0.18340,0.61473,0.99864,-0.02744,0.03984,-0.01937,
1654694885603724032,-0.88196,-0.18518,0.67369,0.99868,-0.02648,0.03943,-0.01935,
1654694886666234880,-0.99156,-0.18071,0.73070,0.99872,-0.02672,0.03838,-0.01908,
1654694888478754048,-1.05876,-0.20574,0.76403,0.99867,-0.02657,0.03726,-0.02364,
1654694888791256064,-1.05974,-0.24800,0.76505,0.99853,-0.02654,0.03714,-0.02917,
1654694889478764032,-1.06736,-0.29202,0.76852,0.99839,-0.02610,0.03678,-0.03429,
1654694889791266048,-1.06985,-0.33648,0.76846,0.99816,-0.02621,0.03701,-0.04020,
1654694890103770112,-1.07214,-0.37635,0.77048,0.99795,-0.02595,0.03687,-0.04542,
1654694890603776000,-1.07725,-0.42310,0.76958,0.99766,-0.02562,0.03709,-0.05135,
1654694890916279040,-1.07811,-0.46846,0.77175,0.99735,-0.02565,0.03710,-0.05715,
1654694891291281920,-1.08037,-0.51499,0.77294,0.99704,-0.02465,0.03701,-0.06274,
1654694891666285056,-1.08567,-0.55926,0.77483,0.99667,-0.02475,0.03713,-0.06822,
1654694891978789120,-1.08803,-0.60650,0.77689,0.99625,-0.02458,0.03708,-0.07414,
1654694892291290880,-1.09164,-0.64992,0.77634,0.99587,-0.02425,0.03727,-0.07921,
1654694892603795968,-1.09554,-0.69808,0.77841,0.99543,-0.02364,0.03711,-0.08474,
1654694892853796864,-1.09957,-0.74190,0.77716,0.99491,-0.02386,0.03751,-0.09043,
1654694893103801088,-1.10318,-0.78585,0.77742,0.99441,-0.02361,0.03752,-0.09587,
1654694893416304128,-1.10976,-0.83668,0.77858,0.99381,-0.02323,0.03755,-0.10193,
1654694893666306048,-1.11530,-0.88121,0.77816,0.99322,-0.02309,0.03783,-0.10750,
1654694893916310016,-1.12149,-0.92835,0.78028,0.99260,-0.02262,0.03767,-0.11319,
1654694894166310912,-1.12825,-0.97045,0.77923,0.99200,-0.02243,0.03805,-0.11829,
1654694894478814976,-1.13726,-1.02232,0.78148,0.99122,-0.02213,0.03786,-0.12476,
1654694894728816896,-1.14530,-1.06670,0.78022,0.99052,-0.02202,0.03817,-0.13010,
1654694894978820096,-1.15411,-1.11100,0.78078,0.98983,-0.02170,0.03813,-0.13532,
1654694895291322880,-1.16605,-1.16318,0.78007,0.98894,-0.02153,0.03824,-0.14168,
1654694895541327104,-1.17670,-1.20794,0.77956,0.98819,-0.02125,0.03834,-0.14686,
1654694895791328000,-1.18662,-1.25387,0.78014,0.98737,-0.02100,0.03822,-0.15232,
1654694896103832064,-1.19973,-1.30864,0.77909,0.98634,-0.02076,0.03842,-0.15881,
1654694896416335104,-1.21414,-1.36310,0.78028,0.98528,-0.02039,0.03828,-0.16536,
1654694896728837120,-1.22892,-1.41667,0.77910,0.98417,-0.02031,0.03853,-0.17179,
1654694897041341952,-1.24349,-1.46756,0.78039,0.98305,-0.02006,0.03840,-0.17817,
1654694897353843968,-1.25881,-1.52082,0.77959,0.98181,-0.01999,0.03862,-0.18480,
1654694897666347008,-1.27393,-1.57364,0.78748,0.98062,-0.01927,0.03771,-0.19127,
1654694898041351936,-1.28929,-1.62225,0.79663,0.97957,-0.01895,0.03688,-0.19680,
1654694898478856192,-1.30428,-1.66846,0.80773,0.97854,-0.01750,0.03543,-0.20223,
1654694901291383040,-1.30902,-1.70888,0.82430,0.97709,-0.02049,0.03622,-0.20873,
1654694901728889856,-1.27949,-1.68659,0.89660,0.97796,-0.02052,0.03295,-0.20515,
1654694902353894912,-1.25135,-1.72172,0.99407,0.97730,-0.02062,0.03162,-0.20848,
1654694902916402176,-1.21211,-1.70880,1.08829,0.97800,-0.02075,0.03053,-0.20532,
1654694903541407232,-1.18497,-1.74015,1.19401,0.97727,-0.02214,0.02995,-0.20872,
1654694904166414080,-1.14867,-1.73131,1.30387,0.97778,-0.02162,0.02880,-0.20651,
1654694904791419904,-1.12349,-1.75735,1.41243,0.97711,-0.02239,0.02885,-0.20957,
1654694905416425984,-1.09010,-1.75234,1.52287,0.97743,-0.02255,0.02843,-0.20812,
1654694906103934976,-1.06283,-1.77063,1.64254,0.97709,-0.02278,0.02846,-0.20969,
1654694906916441088,-1.03454,-1.78555,1.78414,0.97686,-0.02308,0.02851,-0.21071,
1654694907791450880,-1.00598,-1.78841,1.94307,0.97681,-0.02330,0.02843,-0.21095,
1654694908666460160,-0.98885,-1.79495,2.09236,0.97675,-0.02347,0.02825,-0.21121,
1654694909541469184,-0.96415,-1.80037,2.24325,0.97662,-0.02407,0.02831,-0.21175,
1654694910416479232,-0.94732,-1.80557,2.38789,0.97646,-0.02433,0.02840,-0.21242,
1654694911353987072,-0.93176,-1.80994,2.53977,0.97623,-0.02438,0.02892,-0.21342,
1654694912541500160,-0.91894,-1.81321,2.68246,0.97591,-0.02448,0.02985,-0.21475,
1654694913729011968,-0.89945,-1.81244,2.81396,0.97577,-0.02459,0.03061,-0.21523,
1654694914854022912,-0.89116,-1.80965,2.93556,0.97560,-0.02469,0.03148,-0.21588,
1654694915979036928,-0.88678,-1.80945,3.04933,0.97542,-0.02454,0.03209,-0.21664,
1654694917104048128,-0.88527,-1.80573,3.16589,0.97520,-0.02454,0.03285,-0.21748,
1654694918166557952,-0.88703,-1.80055,3.27928,0.97504,-0.02460,0.03357,-0.21809,
1654694919229069056,-0.89384,-1.79554,3.40050,0.97489,-0.02456,0.03419,-0.21867,
1654694920229080064,-0.89778,-1.79014,3.52388,0.97470,-0.02451,0.03491,-0.21943,
1654694921291589888,-0.90492,-1.78422,3.66048,0.97448,-0.02445,0.03576,-0.22026,
1654694922291600896,-0.91471,-1.77590,3.80258,0.97432,-0.02448,0.03649,-0.22084,
1654694923229111040,-0.91818,-1.76654,3.93502,0.97410,-0.02440,0.03716,-0.22169,
1654694924166619904,-0.93027,-1.75855,4.07044,0.97393,-0.02410,0.03786,-0.22238,
1654694924916628992,-0.94758,-1.74688,4.17873,0.97373,-0.02395,0.03838,-0.22317,
1654694925729139200,-0.96424,-1.73703,4.29627,0.97360,-0.02371,0.03885,-0.22369,
1654694926479144960,-0.98290,-1.72876,4.40532,0.97348,-0.02353,0.03920,-0.22414,
1654694927229152000,-1.00511,-1.71405,4.51320,0.97330,-0.02335,0.03954,-0.22488,
1654694928104161024,-1.03824,-1.69572,4.63025,0.97312,-0.02310,0.04017,-0.22557,
1654694932291704064,-0.97306,-1.72484,4.79818,0.97288,-0.02234,0.04353,-0.22607,
1654694934479227136,-0.79448,-1.78768,4.85017,0.97279,-0.02312,0.04520,-0.22606,
1654694937916763904,-0.62333,-1.85462,4.93108,0.97288,-0.02294,0.04441,-0.22585,
1654694945666845184,-0.70225,-1.81477,5.17977,0.97252,-0.02223,0.04546,-0.22724,
1654694954416933888,-0.47427,-1.90915,5.50208,0.97213,-0.02198,0.04897,-0.22820,
1654694958729479936,0.06718,-2.12863,5.73292,0.97263,-0.01532,0.05465,-0.22532,
1654694963354528000,0.38417,-2.36754,5.87293,0.97045,-0.01439,0.05838,-0.23367,
1654694963854535936,0.36297,-2.46905,5.87145,0.96862,-0.01379,0.05820,-0.24124,
1654694964604541952,0.33514,-2.56191,5.87356,0.96656,-0.01408,0.05874,-0.24922,
1654694965104547072,0.30755,-2.65814,5.87129,0.96449,-0.01318,0.05882,-0.25714,
1654694965604551936,0.27340,-2.74306,5.87062,0.96251,-0.01281,0.05860,-0.26452,
1654694966104557056,0.23568,-2.81171,5.86950,0.96048,-0.01268,0.05877,-0.27177,
1654694966542062080,0.19661,-2.89708,5.87075,0.95836,-0.01172,0.05844,-0.27927,
1654694967042067968,0.15778,-2.97916,5.86684,0.95602,-0.01154,0.05841,-0.28719,
1654694967542073088,0.11806,-3.04823,5.86716,0.95374,-0.01117,0.05846,-0.29468,
1654694968042077952,0.06954,-3.12080,5.87044,0.95135,-0.01063,0.05837,-0.30234,
1654694968542083072,0.02418,-3.20433,5.87390,0.94893,-0.01010,0.05839,-0.30987,
1654694969042087936,-0.02421,-3.28302,5.87606,0.94636,-0.00962,0.05827,-0.31768,
1654694969479592960,-0.06562,-3.35383,5.87705,0.94403,-0.00917,0.05829,-0.32454,
1654694969979598080,-0.11434,-3.43667,5.87934,0.94155,-0.00851,0.05819,-0.33171,
1654694970479603968,-0.15992,-3.51864,5.87987,0.93890,-0.00821,0.05835,-0.33910,
1654694970917108992,-0.20599,-3.59248,5.88006,0.93625,-0.00794,0.05825,-0.34639,
1654694971292113152,-0.25066,-3.66209,5.88084,0.93396,-0.00744,0.05817,-0.35253,
1654694971667117056,-0.29598,-3.73117,5.87962,0.93127,-0.00707,0.05835,-0.35957,
1654694972042118912,-0.34819,-3.80734,5.88024,0.92841,-0.00640,0.05809,-0.36693,
1654694972417124096,-0.39780,-3.88531,5.88072,0.92567,-0.00583,0.05802,-0.37381,
1654694972792128000,-0.44642,-3.95705,5.87820,0.92273,-0.00575,0.05824,-0.38097,
1654694973104631040,-0.49482,-4.01800,5.88012,0.92014,-0.00536,0.05801,-0.38724,
1654694973417134080,-0.54597,-4.08170,5.88091,0.91741,-0.00482,0.05778,-0.39369,
1654694973729638144,-0.59306,-4.14067,5.87977,0.91471,-0.00440,0.05781,-0.39994,
1654694974104641024,-0.64825,-4.20502,5.88014,0.91163,-0.00423,0.05766,-0.40691,
1654694974417145856,-0.69711,-4.26198,5.88005,0.90898,-0.00393,0.05773,-0.41280,
1654694974729649152,-0.74984,-4.32195,5.87905,0.90616,-0.00333,0.05763,-0.41897,
1654694975042150912,-0.80420,-4.37898,5.88004,0.90336,-0.00299,0.05744,-0.42502,
1654694975354654976,-0.85867,-4.43876,5.87971,0.90061,-0.00258,0.05731,-0.43083,
1654694975667156992,-0.91683,-4.49826,5.87866,0.89784,-0.00195,0.05723,-0.43658,
1654694975979664128,-0.97527,-4.55549,5.87951,0.89502,-0.00153,0.05700,-0.44236,
1654694976292165120,-1.03544,-4.61124,5.88035,0.89212,-0.00114,0.05685,-0.44820,
1654694976604669952,-1.09710,-4.66712,5.87975,0.88912,-0.00078,0.05691,-0.45413,
1654694976917170944,-1.16168,-4.72146,5.88019,0.88602,-0.00039,0.05674,-0.46016,
1654694977229675008,-1.23030,-4.77571,5.88111,0.88279,0.00007,0.05654,-0.46636,
1654694977479675904,-1.28553,-4.81915,5.88145,0.88011,0.00047,0.05648,-0.47141,
1654694977729680128,-1.34116,-4.86349,5.88183,0.87748,0.00077,0.05652,-0.47628,
1654694977979681024,-1.39963,-4.90550,5.88318,0.87481,0.00108,0.05643,-0.48116,
1654694978229684992,-1.45935,-4.94711,5.88436,0.87203,0.00147,0.05626,-0.48621,
1654694978479687936,-1.51830,-4.99124,5.88561,0.86916,0.00199,0.05622,-0.49133,
1654694978667190016,-1.56546,-5.01937,5.88655,0.86711,0.00220,0.05620,-0.49494,
1654694978854691072,-1.61485,-5.04735,5.88781,0.86499,0.00244,0.05604,-0.49865,
1654694979042192896,-1.66341,-5.07517,5.88944,0.86282,0.00286,0.05588,-0.50240,
1654694979229696000,-1.70886,-5.10476,5.89033,0.86089,0.00301,0.05593,-0.50569,
1654694979417196032,-1.75291,-5.13662,5.89099,0.85877,0.00325,0.05601,-0.50927,
1654694979604700160,-1.79716,-5.16911,5.89191,0.85657,0.00373,0.05600,-0.51298,
1654694979792200960,-1.84519,-5.20031,5.89269,0.85449,0.00399,0.05595,-0.51643,
1654694979979705088,-1.89359,-5.23150,5.89398,0.85217,0.00439,0.05580,-0.52027,
1654694980167206912,-1.94313,-5.26146,5.89511,0.84993,0.00483,0.05567,-0.52392,
1654694980354707968,-1.99158,-5.29151,5.89574,0.84777,0.00499,0.05574,-0.52741,
1654694980542210048,-2.03977,-5.32192,5.89617,0.84543,0.00535,0.05571,-0.53115,
1654694980729711104,-2.08866,-5.35012,5.89667,0.84326,0.00559,0.05563,-0.53459,
1654694980917212928,-2.13932,-5.37687,5.89752,0.84112,0.00574,0.05553,-0.53795,
1654694981104716032,-2.18941,-5.40368,5.89844,0.83878,0.00585,0.05547,-0.54161,
1654694981292217088,-2.24207,-5.43206,5.89891,0.83656,0.00626,0.05529,-0.54504,
1654694981479717888,-2.29636,-5.46249,5.89887,0.83421,0.00651,0.05534,-0.54863,
1654694981667220992,-2.35013,-5.48869,5.89897,0.83173,0.00685,0.05513,-0.55240,
1654694981854722048,-2.40363,-5.51371,5.89910,0.82938,0.00705,0.05504,-0.55592,
1654694982042226176,-2.45837,-5.54014,5.89907,0.82709,0.00727,0.05489,-0.55934,
1654694982229726976,-2.51168,-5.56684,5.89856,0.82458,0.00763,0.05476,-0.56304,
1654694982417229056,-2.56542,-5.59560,5.89752,0.82233,0.00783,0.05481,-0.56632,
1654694982604732160,-2.61815,-5.62559,5.89700,0.81996,0.00809,0.05481,-0.56974,
1654694982792231936,-2.67048,-5.65019,5.89706,0.81749,0.00841,0.05462,-0.57329,
1654694982979734016,-2.72243,-5.67232,5.89658,0.81519,0.00844,0.05468,-0.57655,
1654694983167237120,-2.77717,-5.69927,5.89617,0.81274,0.00869,0.05455,-0.58001,
1654694983354737920,-2.83226,-5.72381,5.89577,0.81014,0.00906,0.05447,-0.58362,
1654694983542241024,-2.88787,-5.74744,5.89496,0.80773,0.00926,0.05453,-0.58695,
1654694983729743104,-2.94507,-5.77424,5.89502,0.80518,0.00952,0.05453,-0.59044,
1654694983917243904,-3.00024,-5.80080,5.89505,0.80253,0.00997,0.05431,-0.59405,
1654694984104747008,-3.05427,-5.82442,5.89492,0.80016,0.01012,0.05436,-0.59724,
1654694984292248064,-3.10300,-5.84257,5.89444,0.79768,0.01023,0.05438,-0.60054,
1654694984417251072,-3.13841,-5.85518,5.89364,0.79602,0.01038,0.05431,-0.60274,
1654694984542252032,-3.17245,-5.86833,5.89296,0.79430,0.01046,0.05431,-0.60501,
1654694984667252992,-3.20878,-5.88222,5.89258,0.79272,0.01059,0.05430,-0.60707,
1654694984792252928,-3.24726,-5.89589,5.89270,0.79080,0.01091,0.05416,-0.60958,
1654694984854753024,-3.26546,-5.90219,5.89293,0.79001,0.01092,0.05423,-0.61060,
1654694984917256960,-3.28306,-5.90751,5.89341,0.78923,0.01103,0.05416,-0.61161,
1654694984979756032,-3.30131,-5.91423,5.89352,0.78829,0.01120,0.05405,-0.61282,
1654694985042257152,-3.31929,-5.91832,5.89366,0.78734,0.01135,0.05385,-0.61406,
1654694985104758016,-3.33674,-5.92431,5.89347,0.78642,0.01137,0.05388,-0.61523,
1654694985167258112,-3.35440,-5.93092,5.89339,0.78561,0.01140,0.05395,-0.61626,
1654694985229757952,-3.37192,-5.93751,5.89333,0.78478,0.01149,0.05395,-0.61732,
1654694985292258048,-3.38943,-5.94393,5.89329,0.78382,0.01169,0.05382,-0.61854,
1654694985354758912,-3.40672,-5.95000,5.89322,0.78287,0.01177,0.05377,-0.61975,
1654694985417260032,-3.42331,-5.95555,5.89309,0.78204,0.01182,0.05385,-0.62078,
1654694985479759872,-3.44052,-5.96195,5.89286,0.78124,0.01183,0.05389,-0.62179,
1654694985542262016,-3.45794,-5.96877,5.89275,0.78037,0.01202,0.05379,-0.62288,
1654694985604762112,-3.47490,-5.97482,5.89277,0.77942,0.01221,0.05365,-0.62408,
1654694985667262976,-3.49162,-5.98091,5.89274,0.77855,0.01229,0.05362,-0.62516,
1654694985792264960,-3.52733,-5.99333,5.89272,0.77701,0.01232,0.05369,-0.62708,
1654694985917267200,-3.56257,-6.00537,5.89278,0.77516,0.01255,0.05359,-0.62937,
1654694986042267136,-3.59755,-6.01695,5.89264,0.77361,0.01256,0.05366,-0.63127,
1654694986167268096,-3.63290,-6.02868,5.89250,0.77175,0.01277,0.05356,-0.63353,
1654694986292269056,-3.66863,-6.04079,5.89239,0.77000,0.01286,0.05358,-0.63566,
1654694986354771968,-3.68566,-6.04591,5.89235,0.76920,0.01296,0.05353,-0.63663,
1654694986479772160,-3.72243,-6.05736,5.89255,0.76721,0.01326,0.05341,-0.63904,
1654694986542273024,-3.74001,-6.06292,5.89255,0.76627,0.01325,0.05340,-0.64016,
1654694986604773120,-3.75746,-6.06752,5.89269,0.76544,0.01331,0.05338,-0.64115,
1654694986667272960,-3.77505,-6.07220,5.89282,0.76457,0.01343,0.05326,-0.64219,
1654694986729774080,-3.79210,-6.07616,5.89299,0.76357,0.01361,0.05312,-0.64339,
1654694986792274944,-3.80804,-6.07950,5.89319,0.76254,0.01369,0.05305,-0.64461,
1654694986854775040,-3.82537,-6.08412,5.89332,0.76163,0.01371,0.05309,-0.64569,
1654694986917277184,-3.84250,-6.08885,5.89347,0.76081,0.01378,0.05307,-0.64665,
1654694986979778048,-3.85955,-6.09346,5.89388,0.75986,0.01393,0.05298,-0.64778,
1654694987104779008,-3.89528,-6.10368,5.89427,0.75788,0.01420,0.05286,-0.65010,
1654694987229779968,-3.92998,-6.11205,5.89452,0.75624,0.01424,0.05289,-0.65200,
1654694987354782208,-3.96356,-6.11949,5.89481,0.75433,0.01453,0.05274,-0.65421,
1654694987479783936,-3.99844,-6.12722,5.89498,0.75265,0.01446,0.05283,-0.65614,
1654694987604784128,-4.03378,-6.13485,5.89517,0.75084,0.01464,0.05264,-0.65823,
1654694987729784064,-4.06854,-6.14396,5.89562,0.74907,0.01470,0.05275,-0.66022,
1654694987854785024,-4.10473,-6.15320,5.89618,0.74724,0.01494,0.05262,-0.66230,
1654694987979788032,-4.14066,-6.16226,5.89667,0.74528,0.01520,0.05251,-0.66451,
1654694988104788992,-4.17717,-6.17000,5.89678,0.74352,0.01534,0.05251,-0.66647,
1654694988292290048,-4.23088,-6.18117,5.89694,0.74047,0.01552,0.05250,-0.66986,
1654694988479793152,-4.28389,-6.19216,5.89705,0.73759,0.01589,0.05225,-0.67304,
1654694988667296000,-4.33250,-6.19999,5.89714,0.73489,0.01597,0.05230,-0.67597,
1654694988854796032,-4.37774,-6.20566,5.89723,0.73200,0.01629,0.05209,-0.67911,
1654694988979798016,-4.39896,-6.20590,5.89686,0.73018,0.01633,0.05207,-0.68107,
1654694989167299072,-4.45170,-6.21448,5.89663,0.72734,0.01657,0.05208,-0.68410,
1654694989292301056,-4.47914,-6.21583,5.89632,0.72546,0.01675,0.05198,-0.68610,
1654694989417303040,-4.50878,-6.21898,5.89600,0.72355,0.01683,0.05193,-0.68811,
1654694989604804096,-4.55299,-6.22589,5.89593,0.72067,0.01711,0.05179,-0.69112,
1654694989729805824,-4.58904,-6.23286,5.89562,0.71877,0.01722,0.05177,-0.69310,
1654694989854808064,-4.62128,-6.23678,5.89561,0.71684,0.01743,0.05164,-0.69511,
1654694990042309120,-4.66528,-6.24361,5.89610,0.71390,0.01769,0.05154,-0.69813,
1654694990167310080,-4.68513,-6.24631,5.89626,0.71193,0.01790,0.05137,-0.70014,
1654694990354813184,-4.72389,-6.25174,5.89573,0.70915,0.01792,0.05150,-0.70295,
1654694990542315008,-4.75526,-6.25471,5.89567,0.70610,0.01813,0.05128,-0.70602,
1654694990729818112,-4.78812,-6.25571,5.89523,0.70324,0.01837,0.05117,-0.70887,
1654694990917319936,-4.82041,-6.25245,5.89559,0.70056,0.01836,0.05116,-0.71152,
1654694991042320128,-4.84451,-6.25523,5.89550,0.69840,0.01864,0.05099,-0.71364,
1654694991229820928,-4.90329,-6.26576,5.89615,0.69615,0.01935,0.05054,-0.71586,
1654694991417324032,-4.95766,-6.27588,5.89565,0.69342,0.01940,0.05065,-0.71849,
1654694991604825856,-5.00889,-6.29074,5.89492,0.69176,0.01972,0.05065,-0.72008,
1654694991854829056,-5.06706,-6.31169,5.89477,0.68925,0.02003,0.05090,-0.72246,
1654694992104830976,-5.09202,-6.32476,5.89371,0.68654,0.01962,0.05155,-0.72500,
1654694992354834176,-5.13440,-6.32585,5.89408,0.68398,0.01975,0.05125,-0.72743,
1654694992542334976,-5.18208,-6.32811,5.89445,0.68103,0.02006,0.05073,-0.73022,
1654694992729837056,-5.22084,-6.32928,5.89500,0.67860,0.02040,0.05037,-0.73249,
1654694992917340160,-5.24797,-6.32749,5.89461,0.67609,0.02010,0.05064,-0.73480,
1654694993104840960,-5.27160,-6.32295,5.89442,0.67325,0.02063,0.04995,-0.73744,
1654694993292344064,-5.29902,-6.31930,5.89405,0.67100,0.02070,0.04988,-0.73948,
1654694993479845888,-5.32764,-6.31660,5.89384,0.66866,0.02119,0.04951,-0.74162,
1654694993667346944,-5.35288,-6.31373,5.89289,0.66591,0.02139,0.04935,-0.74409,
1654694993854851072,-5.38839,-6.30908,5.89249,0.66417,0.02180,0.04907,-0.74565,
1654694994042351104,-5.42772,-6.30849,5.89229,0.66154,0.02206,0.04901,-0.74798,
1654694994292356096,-5.47706,-6.31078,5.89260,0.65863,0.02274,0.04858,-0.75055,
1654694994542355968,-5.51881,-6.32005,5.89327,0.65549,0.02298,0.04896,-0.75327,
1654694994792360192,-5.54991,-6.32798,5.89496,0.65244,0.02339,0.04890,-0.75590,
1654694995042362880,-5.58770,-6.32725,5.89595,0.64953,0.02363,0.04861,-0.75841,
1654694995292366080,-5.61797,-6.32523,5.89612,0.64632,0.02351,0.04870,-0.76115,
1654694995542366976,-5.64641,-6.31965,5.89672,0.64314,0.02382,0.04826,-0.76386,
1654694995792370944,-5.67668,-6.31623,5.89663,0.64070,0.02416,0.04783,-0.76592,
1654694998354896896,-5.73277,-6.20899,5.86549,0.64026,0.02305,0.04760,-0.76633,
1654694999229906944,-5.71217,-6.06287,5.82860,0.64074,0.02250,0.04619,-0.76604,
1654694999979913984,-5.71427,-5.95667,5.78735,0.63906,0.02204,0.04554,-0.76749,
1654695000729923072,-5.67711,-5.80673,5.75051,0.64048,0.02079,0.04539,-0.76635,
1654695001667432960,-5.65914,-5.67485,5.69599,0.63951,0.01899,0.04557,-0.76719,
1654695002604943104,-5.62024,-5.52574,5.63352,0.63790,0.01480,0.04788,-0.76849,
1654695003479952128,-5.60548,-5.40054,5.57755,0.63828,0.01549,0.04579,-0.76829,
1654695004167459072,-5.58659,-5.27688,5.52680,0.63787,0.01412,0.04575,-0.76865,
1654695004979969024,-5.56224,-5.12780,5.47090,0.63794,0.01346,0.04488,-0.76866,
1654695005792475904,-5.54645,-4.99469,5.42123,0.63810,0.01333,0.04375,-0.76859,
1654695006542483968,-5.52329,-4.85582,5.37091,0.63788,0.01245,0.04367,-0.76880,
1654695007417494016,-5.50442,-4.70004,5.31754,0.63814,0.01293,0.04177,-0.76868,
1654695008355004160,-5.48318,-4.56885,5.26342,0.63802,0.01203,0.04134,-0.76881,
