1654677079488183040,-0.58927,-0.37827,0.32801,0.99778,-0.02591,0.04097,-0.04559,
1654677079688435968,-0.59055,-0.33459,0.32936,0.99799,-0.02673,0.04072,-0.04065,
1654677079988315136,-0.59217,-0.28811,0.33085,0.99823,-0.02608,0.04035,-0.03493,
1654677080587821056,-0.59257,-0.23678,0.33085,0.99840,-0.02672,0.04022,-0.02933,
1654677080887449088,-0.59541,-0.18893,0.32896,0.99853,-0.02723,0.04041,-0.02360,
1654677081187827968,-0.59854,-0.14388,0.33180,0.99869,-0.02643,0.03990,-0.01791,
1654677081588207872,-0.59935,-0.10391,0.32882,0.99871,-0.02762,0.04047,-0.01315,
1654677081988712960,-0.60093,-0.05866,0.33068,0.99879,-0.02713,0.04020,-0.00762,
1654677082288717056,-0.60481,-0.01651,0.32817,0.99881,-0.02763,0.04021,-0.00260,
1654677082688347136,-0.60732,0.02654,0.32875,0.99880,-0.02833,0.03977,0.00275,
1654677083188101888,-0.61173,0.07042,0.32846,0.99881,-0.02763,0.03939,0.00794,
1654677086087887104,-0.72572,0.05915,0.38792,0.99882,-0.02871,0.03873,0.00513,
1654677087288774912,-0.86906,0.06280,0.46478,0.99890,-0.02729,0.03772,0.00466,
1654677088488163840,-1.00322,0.07085,0.53920,0.99892,-0.02759,0.03716,0.00491,
1654677089788305152,-1.15619,0.08319,0.61980,0.99892,-0.02824,0.03653,0.00597,
1654677091088946944,-1.30223,0.08969,0.69711,0.99895,-0.02803,0.03581,0.00566,
1654677092389210112,-1.46105,0.09399,0.77679,0.99894,-0.02926,0.03492,0.00600,
1654677094489861120,-1.51842,0.09774,0.84410,0.99908,-0.02832,0.03159,0.00654,
1654677094689990144,-1.50857,0.09371,0.88775,0.99923,-0.02801,0.02660,0.00645,
1654677094990366976,-1.49065,0.09394,0.94175,0.99932,-0.02839,0.02281,0.00640,
1654677095390247936,-1.46400,0.09513,1.01525,0.99936,-0.02919,0.01962,0.00653,
1654677095890002944,-1.42606,0.09363,1.11258,0.99937,-0.02965,0.01872,0.00592,
1654677096290009088,-1.40003,0.09736,1.19066,0.99939,-0.02950,0.01763,0.00548,
1654677096789763840,-1.36317,0.10012,1.29155,0.99939,-0.03014,0.01672,0.00493,
1654677097289395200,-1.31048,0.09976,1.39263,0.99939,-0.03062,0.01621,0.00420,
1654677097689026048,-1.29032,0.10420,1.47409,0.99939,-0.03079,0.01583,0.00387,
1654677098188656128,-1.26459,0.11089,1.57805,0.99940,-0.03087,0.01560,0.00328,
1654677098688410880,-1.23456,0.10668,1.67693,0.99940,-0.03092,0.01545,0.00294,
1654677099188168960,-1.21405,0.10937,1.77732,0.99938,-0.03159,0.01540,0.00238,
1654677099688174080,-1.19944,0.11271,1.87805,0.99936,-0.03225,0.01548,0.00162,
1654677100187930112,-1.18308,0.11599,1.97839,0.99935,-0.03233,0.01565,0.00103,
1654677100687185920,-1.16634,0.11804,2.07782,0.99935,-0.03225,0.01595,0.00063,
1654677101187693056,-1.15184,0.11985,2.17624,0.99934,-0.03252,0.01641,-0.00001,
1654677101688198144,-1.13540,0.12147,2.27413,0.99931,-0.03301,0.01698,-0.00078,
1654677102188327936,-1.11780,0.12280,2.37669,0.99930,-0.03291,0.01774,-0.00137,
1654677102687959040,-1.09984,0.12467,2.48103,0.99929,-0.03287,0.01843,-0.00183,
1654677103187591168,-1.08314,0.12561,2.59469,0.99928,-0.03291,0.01890,-0.00260,
1654677103687720960,-1.07020,0.12660,2.70749,0.99924,-0.03330,0.01987,-0.00352,
1654677104187726848,-1.06107,0.12750,2.81975,0.99922,-0.03344,0.02073,-0.00410,
1654677104787483904,-1.05646,0.12930,2.95728,0.99920,-0.03335,0.02169,-0.00480,
1654677105387741952,-1.05345,0.13034,3.09477,0.99916,-0.03363,0.02273,-0.00576,
1654677105987874048,-1.05592,0.13216,3.23048,0.99913,-0.03372,0.02357,-0.00651,
1654677106687258112,-1.06564,0.13600,3.38435,0.99909,-0.03393,0.02463,-0.00752,
1654677107387140096,-1.07891,0.13820,3.53892,0.99906,-0.03416,0.02537,-0.00846,
1654677108187025152,-1.10092,0.14055,3.71663,0.99902,-0.03415,0.02636,-0.00947,
1654677109087409920,-1.13023,0.14450,3.91178,0.99898,-0.03403,0.02782,-0.01066,
1654677110087172096,-1.17690,0.14800,4.12477,0.99892,-0.03399,0.02913,-0.01214,
1654677111187436032,-1.23335,0.15547,4.35491,0.99887,-0.03373,0.03053,-0.01355,
1654677112387324928,-1.30056,0.15883,4.60010,0.99881,-0.03351,0.03190,-0.01513,
1654677113686841088,-1.39272,0.16364,4.84441,0.99877,-0.03305,0.03293,-0.01672,
1654677115186983936,-1.49894,0.16834,5.07303,0.99873,-0.03242,0.03391,-0.01823,
1654677120787924992,-1.57364,0.14625,5.24321,0.99848,-0.03269,0.03673,-0.02481,
1654677121087804160,-1.55142,0.06645,5.24227,0.99829,-0.03021,0.03635,-0.03439,
1654677121388057856,-1.54961,0.00488,5.24070,0.99784,-0.03054,0.03710,-0.04484,
1654677121788062976,-1.55927,-0.05759,5.24307,0.99737,-0.03102,0.03651,-0.05438,
1654677122087440128,-1.54606,-0.12803,5.23853,0.99680,-0.02951,0.03737,-0.06423,
1654677122386945024,-1.54457,-0.18483,5.24240,0.99616,-0.02928,0.03689,-0.07377,
1654677122686321920,-1.55249,-0.23977,5.23898,0.99544,-0.02982,0.03749,-0.08243,
1654677122986201088,-1.56955,-0.30515,5.24498,0.99472,-0.02864,0.03722,-0.09125,
1654677123286454016,-1.56115,-0.36659,5.24317,0.99382,-0.02803,0.03768,-0.10056,
1654677123586332928,-1.56988,-0.42001,5.24592,0.99302,-0.02767,0.03757,-0.10831,
1654677123886585856,-1.56610,-0.47395,5.23901,0.99214,-0.02728,0.03793,-0.11607,
1654677124286592000,-1.57356,-0.53290,5.24374,0.99116,-0.02683,0.03778,-0.12435,
1654677124786597120,-1.59052,-0.58051,5.24714,0.99007,-0.02699,0.03801,-0.13263,
1654677125386728960,-1.61169,-0.62614,5.25100,0.98894,-0.02692,0.03813,-0.14075,
1654677125887236096,-1.61008,-0.68480,5.24964,0.98785,-0.02649,0.03836,-0.14824,
1654677126387241984,-1.60773,-0.73509,5.24725,0.98671,-0.02604,0.03835,-0.15577,
1654677126887372032,-1.62548,-0.78533,5.25047,0.98553,-0.02569,0.03823,-0.16312,
1654677127387377920,-1.63469,-0.82684,5.24573,0.98431,-0.02506,0.03818,-0.17045,
1654677127987134976,-1.64349,-0.88645,5.25045,0.98303,-0.02456,0.03828,-0.17770,
1654677131287673856,-1.56845,-0.92530,5.10609,0.98297,-0.02481,0.04132,-0.17735,
1654677132986695168,-1.47633,-0.95199,4.87394,0.98328,-0.02497,0.04040,-0.17581,
1654677134386710016,-1.40161,-0.97961,4.65271,0.98350,-0.02577,0.03987,-0.17458,
1654677135686602240,-1.34723,-1.00325,4.43705,0.98374,-0.02636,0.03894,-0.17334,
1654677136886866176,-1.29159,-1.03300,4.22822,0.98400,-0.02666,0.03767,-0.17207,
1654677138286756096,-1.24224,-1.04902,4.02934,0.98427,-0.02708,0.03656,-0.17073,
1654677139886899968,-1.21271,-1.06387,3.84034,0.98453,-0.02704,0.03547,-0.16946,
1654677141186665984,-1.17271,-1.08376,3.65816,0.98473,-0.02738,0.03459,-0.16840,
1654677142287180032,-1.15996,-1.08861,3.49789,0.98496,-0.02746,0.03350,-0.16729,
1654677143187566080,-1.14865,-1.08913,3.34910,0.98511,-0.02762,0.03258,-0.16655,
1654677143887324160,-1.14021,-1.10177,3.22177,0.98528,-0.02767,0.03185,-0.16565,
1654677144587080960,-1.13626,-1.10746,3.09911,0.98539,-0.02801,0.03094,-0.16512,
1654677145187088128,-1.13701,-1.10821,2.99759,0.98555,-0.02781,0.03031,-0.16433,
1654677145986972928,-1.14018,-1.10900,2.88494,0.98567,-0.02786,0.02940,-0.16372,
1654677146686980864,-1.14732,-1.11329,2.77458,0.98582,-0.02774,0.02882,-0.16298,
1654677147286612992,-1.15432,-1.10815,2.65766,0.98591,-0.02806,0.02812,-0.16250,
1654677147886745088,-1.16472,-1.11034,2.53752,0.98608,-0.02769,0.02765,-0.16161,
1654677148487128064,-1.17981,-1.11165,2.40904,0.98617,-0.02772,0.02767,-0.16107,
1654677149087259904,-1.19324,-1.11134,2.28149,0.98631,-0.02714,0.02769,-0.16027,
1654677149587141120,-1.21261,-1.10850,2.17308,0.98643,-0.02678,0.02764,-0.15962,
1654677150186772992,-1.23819,-1.10520,2.04347,0.98653,-0.02688,0.02719,-0.15906,
1654677150986906880,-1.26666,-1.10141,1.92230,0.98668,-0.02668,0.02647,-0.15828,
1654677152286546944,-1.29243,-1.09728,1.80393,0.98678,-0.02647,0.02708,-0.15755,
1654677153386934016,-1.33084,-1.08938,1.66843,0.98693,-0.02581,0.02675,-0.15680,
1654677154887078144,-1.32525,-1.03492,1.66199,0.98807,-0.02608,0.02566,-0.14960,
1654677155187206144,-1.32141,-0.98108,1.66996,0.98926,-0.02654,0.02551,-0.14148,
1654677155587086080,-1.29717,-0.94131,1.66711,0.99013,-0.02592,0.02447,-0.13558,
1654677155886840064,-1.28954,-0.87939,1.66769,0.99104,-0.02775,0.02601,-0.12803,
1654677156086967040,-1.28550,-0.83320,1.67608,0.99186,-0.02706,0.02459,-0.12197,
1654677156286595072,-1.28039,-0.78674,1.67317,0.99269,-0.02725,0.02492,-0.11487,
1654677156886976000,-1.26163,-0.66159,1.67306,0.99437,-0.02804,0.02513,-0.09905,
1654677157086729984,-1.26015,-0.61328,1.67432,0.99504,-0.02805,0.02499,-0.09208,
1654677157486983936,-1.25057,-0.51083,1.67429,0.99620,-0.02848,0.02501,-0.07842,
1654677157887738880,-1.24634,-0.42324,1.67998,0.99703,-0.02854,0.02401,-0.06734,
1654677158287492864,-1.24240,-0.32259,1.67888,0.99781,-0.02905,0.02404,-0.05426,
1654677158687375104,-1.24160,-0.21591,1.67469,0.99844,-0.02991,0.02457,-0.04030,
1654677159087627008,-1.24397,-0.12803,1.67709,0.99885,-0.02979,0.02399,-0.02900,
1654677159487884032,-1.25276,-0.02924,1.67925,0.99917,-0.02933,0.02345,-0.01610,
1654677159988137984,-1.25475,0.06094,1.67821,0.99926,-0.03026,0.02349,-0.00408,
1654677160288268032,-1.25904,0.11455,1.67570,0.99923,-0.03088,0.02394,0.00301,
1654677160688146176,-1.26782,0.19088,1.67922,0.99917,-0.03038,0.02313,0.01389,
1654677161288027904,-1.28208,0.29826,1.67747,0.99886,-0.03119,0.02306,0.02776,
1654677161588156928,-1.28983,0.34884,1.67647,0.99865,-0.03115,0.02307,0.03468,
1654677162187664128,-1.30825,0.43477,1.67713,0.99819,-0.03118,0.02267,0.04613,
1654677162487042048,-1.31951,0.48585,1.67635,0.99784,-0.03170,0.02276,0.05289,
1654677163086925056,-1.34227,0.57658,1.67629,0.99710,-0.03179,0.02265,0.06539,
1654677163387177984,-1.35550,0.62254,1.67968,0.99667,-0.03155,0.02217,0.07180,
1654677163687683072,-1.36935,0.67230,1.67718,0.99613,-0.03215,0.02239,0.07870,
1654677164288064000,-1.39709,0.76291,1.67678,0.99513,-0.03228,0.02216,0.09047,
1654677164588192000,-1.41328,0.81291,1.67943,0.99448,-0.03243,0.02172,0.09740,
1654677166288711936,-1.42792,0.86428,1.76731,0.99400,-0.03129,0.01388,0.10387,
1654677166787969024,-1.38799,0.86627,1.89999,0.99403,-0.03346,0.01487,0.10281,
1654677167087721984,-1.37291,0.87299,2.01926,0.99407,-0.03078,0.01204,0.10361,
1654677167587479040,-1.33841,0.87442,2.17313,0.99425,-0.03228,0.01347,0.10120,
1654677168287736064,-1.30263,0.89279,2.39985,0.99427,-0.03335,0.01444,0.10053,
1654677168887993088,-1.27466,0.90213,2.58914,0.99433,-0.03379,0.01608,0.09958,
1654677169587126016,-1.24856,0.90751,2.81093,0.99446,-0.03422,0.01770,0.09782,
1654677170287009024,-1.23240,0.91569,3.02874,0.99455,-0.03495,0.01948,0.09627,
1654677170986893056,-1.23033,0.92056,3.24426,0.99464,-0.03524,0.02109,0.09491,
1654677171687150848,-1.24133,0.91758,3.45776,0.99473,-0.03565,0.02283,0.09341,
1654677172486660096,-1.25995,0.91600,3.70361,0.99481,-0.03589,0.02452,0.09195,
1654677173286670080,-1.29988,0.90865,3.94990,0.99492,-0.03595,0.02605,0.09040,
1654677174186556160,-1.36943,0.89523,4.22989,0.99503,-0.03612,0.02743,0.08865,
1654677175086565120,-1.44667,0.88224,4.50924,0.99517,-0.03597,0.02894,0.08667,
1654677175986577152,-1.54024,0.87001,4.78141,0.99529,-0.03588,0.03020,0.08488,
1654677176986588928,-1.64448,0.85268,5.05253,0.99542,-0.03497,0.03060,0.08351,
1654677177986099968,-1.66142,0.90879,5.06441,0.99458,-0.03484,0.03234,0.09251,
1654677178285854208,-1.68003,0.98797,5.05253,0.99342,-0.03809,0.03346,0.10265,
1654677179586369024,-1.66724,0.93203,5.06462,0.99428,-0.03653,0.03374,0.09451,
1654677179886121984,-1.65441,0.86460,5.07260,0.99521,-0.03491,0.03257,0.08531,
1654677180385878016,-1.63978,0.80978,5.07303,0.99585,-0.03593,0.03297,0.07690,
1654677180686008064,-1.61335,0.73669,5.07072,0.99659,-0.03503,0.03426,0.06642,
1654677180886135040,-1.59674,0.67856,5.07213,0.99718,-0.03457,0.03465,0.05680,
1654677181186264064,-1.58272,0.60123,5.07930,0.99779,-0.03329,0.03386,0.04655,
1654677181385890048,-1.56719,0.55778,5.07511,0.99803,-0.03463,0.03517,0.03886,
1654677181686018048,-1.55798,0.47901,5.08248,0.99845,-0.03338,0.03430,0.02824,
1654677181886146048,-1.54394,0.42058,5.08236,0.99865,-0.03299,0.03487,0.01959,
1654677182086273024,-1.52919,0.36848,5.07930,0.99875,-0.03311,0.03591,0.01061,
1654677182385901824,-1.52639,0.29704,5.08719,0.99885,-0.03271,0.03500,0.00083,
1654677182586029056,-1.51469,0.24435,5.08460,0.99879,-0.03275,0.03586,-0.00734,
1654677182786156032,-1.50547,0.18642,5.08460,0.99868,-0.03248,0.03637,-0.01621,
1654677182986160128,-1.50683,0.12943,5.09100,0.99861,-0.03123,0.03555,-0.02326,
1654677183185786112,-1.49562,0.08086,5.09517,0.99836,-0.03184,0.03615,-0.03107,
1654677183385914112,-1.49195,0.02972,5.08674,0.99805,-0.03186,0.03679,-0.03901,
1654677183585541120,-1.49308,-0.02712,5.09167,0.99779,-0.03089,0.03622,-0.04628,
1654677183785669120,-1.49930,-0.08348,5.09290,0.99737,-0.03040,0.03654,-0.05481,
1654677183985796096,-1.48320,-0.13440,5.08857,0.99689,-0.03060,0.03725,-0.06233,
1654677184185424128,-1.48045,-0.17913,5.08853,0.99643,-0.03047,0.03684,-0.06960,
1654677184385550848,-1.48670,-0.22864,5.09168,0.99589,-0.03025,0.03693,-0.07700,
1654677184585179136,-1.47832,-0.28937,5.08604,0.99518,-0.02987,0.03764,-0.08544,
1654677184785680896,-1.48685,-0.33456,5.09212,0.99449,-0.02952,0.03745,-0.09337,
1654677185085808128,-1.50222,-0.40091,5.09454,0.99342,-0.02926,0.03763,-0.10409,
1654677185285437184,-1.48221,-0.45034,5.08959,0.99262,-0.02919,0.03802,-0.11136,
1654677185485563136,-1.49858,-0.50379,5.09471,0.99182,-0.02838,0.03767,-0.11863,
1654677185685565952,-1.51351,-0.55432,5.09859,0.99089,-0.02797,0.03784,-0.12617,
1654677185885318144,-1.51508,-0.60220,5.09927,0.98993,-0.02791,0.03842,-0.13338,
1654677186185446912,-1.50532,-0.67627,5.09543,0.98860,-0.02734,0.03805,-0.14311,
1654677186485199872,-1.51587,-0.72820,5.09125,0.98725,-0.02722,0.03865,-0.15200,
1654677186885328896,-1.52448,-0.78370,5.09244,0.98578,-0.02715,0.03839,-0.16134,
1654677187185457920,-1.53900,-0.83714,5.09378,0.98449,-0.02649,0.03873,-0.16904,
1654677187585587968,-1.54030,-0.90018,5.09756,0.98309,-0.02618,0.03860,-0.17707,
1654677189686487040,-1.46915,-0.93267,4.92988,0.98272,-0.02648,0.04125,-0.17851,
1654677190786125056,-1.39531,-0.97899,4.70864,0.98322,-0.02630,0.03993,-0.17605,
1654677191786513152,-1.32320,-1.01070,4.50548,0.98326,-0.02716,0.03991,-0.17572,
1654677192986900992,-1.25204,-1.04461,4.26713,0.98350,-0.02752,0.03843,-0.17463,
1654677194086915072,-1.21130,-1.05200,4.05096,0.98382,-0.02796,0.03669,-0.17309,
1654677195086926080,-1.18697,-1.06631,3.86689,0.98403,-0.02821,0.03591,-0.17203,
1654677196286941952,-1.16585,-1.07567,3.70574,0.98425,-0.02849,0.03482,-0.17098,
1654677197687458048,-1.15848,-1.08691,3.56208,0.98457,-0.02777,0.03264,-0.16968,
1654677198087960832,-1.14147,-1.08712,3.41548,0.98437,-0.02922,0.03538,-0.17006,
1654677198687844096,-1.12793,-1.10981,3.21420,0.98474,-0.02905,0.03373,-0.16824,
1654677199087599104,-1.13283,-1.11066,3.08914,0.98508,-0.02819,0.03093,-0.16692,
1654677199287600128,-1.12940,-1.11366,3.00864,0.98505,-0.02918,0.03215,-0.16673,
1654677199688230144,-1.13665,-1.11871,2.87189,0.98535,-0.02846,0.02963,-0.16555,
1654677199988358912,-1.13459,-1.12260,2.76154,0.98539,-0.02895,0.03032,-0.16505,
1654677200388488960,-1.14215,-1.12157,2.61586,0.98556,-0.02873,0.02889,-0.16436,
1654677200688615936,-1.15368,-1.12654,2.50506,0.98572,-0.02870,0.02820,-0.16352,
1654677200988744960,-1.16740,-1.12361,2.39319,0.98585,-0.02854,0.02759,-0.16286,
1654677201288374016,-1.17806,-1.11944,2.28772,0.98600,-0.02833,0.02704,-0.16209,
1654677201588502016,-1.19436,-1.11573,2.17892,0.98608,-0.02849,0.02668,-0.16162,
1654677201988632064,-1.21543,-1.11055,2.04865,0.98623,-0.02817,0.02618,-0.16086,
1654677202388762112,-1.23670,-1.10359,1.92344,0.98630,-0.02801,0.02678,-0.16037,
1654677202988518912,-1.26281,-1.09469,1.79382,0.98640,-0.02755,0.02700,-0.15979,
1654677203788902912,-1.28802,-1.08622,1.67127,0.98650,-0.02723,0.02736,-0.15916,
1654677206187432960,-1.30141,-1.04258,1.62998,0.98744,-0.02679,0.02489,-0.15370,
1654677206487559936,-1.29320,-1.00069,1.62573,0.98826,-0.02792,0.02631,-0.14789,
1654677206887691008,-1.28679,-0.95829,1.63626,0.98917,-0.02681,0.02436,-0.14223,
1654677207187319040,-1.26369,-0.90118,1.62565,0.99017,-0.02854,0.02614,-0.13438,
1654677207487447040,-1.27261,-0.83725,1.64180,0.99142,-0.02729,0.02451,-0.12545,
1654677207787950080,-1.25750,-0.78572,1.62706,0.99226,-0.02872,0.02543,-0.11806,
1654677208088453888,-1.24880,-0.72965,1.62817,0.99318,-0.02854,0.02479,-0.11028,
1654677208488459008,-1.23664,-0.63867,1.63001,0.99446,-0.02848,0.02391,-0.09832,
1654677208889089024,-1.22961,-0.54270,1.61834,0.99556,-0.02971,0.02492,-0.08576,
1654677209189218048,-1.22202,-0.48024,1.62061,0.99628,-0.02903,0.02394,-0.07754,
1654677209589221888,-1.21848,-0.38820,1.61906,0.99717,-0.02913,0.02341,-0.06524,
1654677209989350912,-1.21528,-0.29410,1.60928,0.99785,-0.03033,0.02435,-0.05282,
1654677210389480960,-1.21689,-0.20131,1.60750,0.99839,-0.03056,0.02402,-0.04122,
1654677210989614080,-1.22145,-0.05990,1.60343,0.99894,-0.03149,0.02400,-0.02357,
1654677211389368064,-1.22401,0.03308,1.60692,0.99920,-0.03072,0.02296,-0.01116,
1654677211789371904,-1.23007,0.12142,1.60165,0.99925,-0.03130,0.02290,0.00083,
1654677213488641024,-1.24396,0.09571,1.52783,0.99915,-0.03153,0.02650,-0.00057,
1654677213988398080,-1.28675,0.11141,1.43520,0.99918,-0.03062,0.02625,0.00246,
1654677214488156160,-1.30017,0.09471,1.34306,0.99917,-0.03046,0.02686,0.00106,
1654677214987910144,-1.33066,0.10341,1.25778,0.99917,-0.03014,0.02734,0.00350,
1654677215488414976,-1.35595,0.09603,1.18058,0.99915,-0.03010,0.02817,0.00239,
1654677216189049088,-1.38059,0.09686,1.09943,0.99911,-0.03012,0.02932,0.00315,
1654677217089683968,-1.41085,0.09576,1.01836,0.99910,-0.02967,0.03017,0.00378,
1654677218289073920,-1.44397,0.09405,0.93643,0.99906,-0.02936,0.03178,0.00356,
1654677219088957952,-1.47523,0.09216,0.85498,0.99899,-0.02929,0.03373,0.00389,
1654677221688740096,-1.43467,0.09287,0.79398,0.99889,-0.02978,0.03619,0.00445,
1654677222788628224,-1.28796,0.08760,0.71863,0.99891,-0.02904,0.03632,0.00407,
1654677223588387072,-1.17470,0.08586,0.65574,0.99887,-0.02906,0.03751,0.00398,
1654677224587773184,-1.02881,0.07993,0.58355,0.99888,-0.02828,0.03776,0.00331,
1654677225287906048,-0.91784,0.07744,0.52375,0.99884,-0.02840,0.03885,0.00353,
1654677225987790080,-0.82878,0.07424,0.46909,0.99881,-0.02823,0.03949,0.00349,
1654677226687921920,-0.73150,0.07495,0.41095,0.99876,-0.02925,0.04002,0.00434,
1654677227388431104,-0.63103,0.07189,0.35677,0.99875,-0.02893,0.04065,0.00411,
1654677228088189952,-0.53002,0.07161,0.29895,0.99872,-0.02916,0.04119,0.00404,
1654677229188827136,-0.36725,0.06775,0.21679,0.99872,-0.02882,0.04128,0.00436,
1654677229989836032,-0.25784,0.06244,0.15213,0.99866,-0.02931,0.04243,0.00388,
1654677230989597952,-0.16643,0.05820,0.09810,0.99861,-0.02923,0.04372,0.00368,
1654677232487865088,-0.05563,0.05455,0.03617,0.99859,-0.02892,0.04431,0.00385,
