1654683259656557056,-0.68762,0.04942,0.30243,0.99880,-0.02768,0.04001,0.00596,
1654683259856807936,-0.69657,0.09467,0.30180,0.99876,-0.02713,0.03992,0.01179,
1654683260157812224,-0.70437,0.14302,0.30234,0.99868,-0.02748,0.03994,0.01699,
1654683260457690112,-0.71343,0.18638,0.29902,0.99856,-0.02766,0.04026,0.02222,
1654683260757193984,-0.72088,0.22456,0.30022,0.99848,-0.02725,0.04011,0.02637,
1654683264858864896,-0.81523,0.21530,0.35418,0.99850,-0.02847,0.03948,0.02518,
1654683266258881024,-0.94272,0.20663,0.42100,0.99853,-0.02876,0.03859,0.02495,
1654683267558393856,-1.05996,0.19681,0.48522,0.99860,-0.02776,0.03794,0.02437,
1654683268859159040,-1.19258,0.19383,0.55289,0.99860,-0.02794,0.03715,0.02514,
1654683270859307008,-1.27725,0.19044,0.62097,0.99866,-0.02844,0.03475,0.02562,
1654683271058809088,-1.27114,0.19589,0.66676,0.99881,-0.02845,0.03015,0.02561,
1654683271258686976,-1.26436,0.20111,0.71202,0.99892,-0.02818,0.02587,0.02627,
1654683271659440128,-1.23893,0.20035,0.77538,0.99898,-0.02867,0.02397,0.02547,
1654683271959695104,-1.21967,0.20441,0.83763,0.99905,-0.02821,0.02179,0.02491,
1654683272460073984,-1.18341,0.21238,0.93059,0.99905,-0.02848,0.02143,0.02502,
1654683272859828992,-1.15261,0.21435,1.01150,0.99908,-0.02870,0.02057,0.02418,
1654683273259958016,-1.12485,0.22278,1.09130,0.99909,-0.02880,0.01984,0.02444,
1654683273659837952,-1.09515,0.22366,1.17221,0.99912,-0.02900,0.01932,0.02342,
1654683274059966976,-1.07129,0.23109,1.25515,0.99912,-0.02920,0.01878,0.02362,
1654683274459721984,-1.04772,0.23291,1.33747,0.99914,-0.02936,0.01841,0.02271,
1654683274860352000,-1.02627,0.23849,1.42004,0.99915,-0.02960,0.01791,0.02248,
1654683275259604992,-1.00298,0.24212,1.50153,0.99915,-0.02979,0.01763,0.02216,
1654683275659735040,-0.98181,0.24488,1.58441,0.99917,-0.03000,0.01739,0.02145,
1654683276059865088,-0.96435,0.25035,1.66723,0.99916,-0.03023,0.01734,0.02143,
1654683276459244032,-0.94719,0.25066,1.74976,0.99918,-0.03026,0.01745,0.02066,
1654683276858499072,-0.93117,0.25523,1.83087,0.99917,-0.03050,0.01757,0.02072,
1654683277258877952,-0.91541,0.25526,1.91164,0.99917,-0.03063,0.01784,0.02008,
1654683277659384064,-0.90359,0.25877,1.99172,0.99917,-0.03076,0.01801,0.01991,
1654683278059386880,-0.89055,0.26120,2.07193,0.99916,-0.03098,0.01833,0.01939,
1654683278459393024,-0.88209,0.26385,2.15347,0.99916,-0.03106,0.01851,0.01905,
1654683278859271936,-0.87264,0.26720,2.23534,0.99916,-0.03131,0.01878,0.01870,
1654683279258776064,-0.86330,0.26937,2.31768,0.99916,-0.03136,0.01914,0.01816,
1654683279658780928,-0.85445,0.27261,2.39933,0.99915,-0.03153,0.01955,0.01787,
1654683280158162176,-0.84470,0.27629,2.50112,0.99914,-0.03193,0.02012,0.01725,
1654683280658041088,-0.83600,0.28130,2.60296,0.99913,-0.03222,0.02072,0.01668,
1654683281157922048,-0.82682,0.28563,2.70466,0.99912,-0.03217,0.02135,0.01608,
1654683281657803008,-0.82040,0.28939,2.80624,0.99912,-0.03230,0.02200,0.01550,
1654683282257060096,-0.81192,0.29423,2.92887,0.99910,-0.03250,0.02268,0.01483,
1654683282855941888,-0.81327,0.29836,3.05605,0.99910,-0.03259,0.02331,0.01408,
1654683283457447936,-0.81445,0.29907,3.18701,0.99909,-0.03268,0.02408,0.01341,
1654683284055578880,-0.82153,0.30244,3.31884,0.99907,-0.03276,0.02485,0.01277,
1654683284657086976,-0.83209,0.30495,3.45564,0.99906,-0.03291,0.02548,0.01206,
1654683285256468992,-0.84697,0.30689,3.59661,0.99904,-0.03317,0.02626,0.01140,
1654683285956227072,-0.86507,0.30904,3.76451,0.99902,-0.03331,0.02715,0.01041,
1654683286856359936,-0.89963,0.31219,3.98990,0.99899,-0.03332,0.02845,0.00948,
1654683287854747904,-0.95001,0.31720,4.24619,0.99897,-0.03341,0.02974,0.00813,
1654683288855508992,-1.01339,0.31964,4.51782,0.99894,-0.03346,0.03076,0.00676,
1654683289755769088,-1.08128,0.32161,4.76561,0.99892,-0.03322,0.03189,0.00558,
1654683290754153984,-1.17383,0.32378,5.04038,0.99891,-0.03303,0.03281,0.00393,
1654683292253797120,-1.27761,0.32135,5.31517,0.99888,-0.03220,0.03448,0.00267,
1654683298854871040,-0.87668,0.35372,5.42537,0.99868,-0.03237,0.03987,0.00193,
1654683301554651136,-0.44874,0.38239,5.56957,0.99852,-0.03355,0.04278,0.00226,
1654683303955305216,-0.06697,0.39807,5.68746,0.99842,-0.03250,0.04577,0.00296,
1654683306054327040,0.26734,0.41500,5.79040,0.99834,-0.02904,0.04952,0.00546,
1654683308354103040,0.63404,0.44818,5.89828,0.99817,-0.02920,0.05257,0.00617,
1654683312154269952,0.56237,0.44621,6.10369,0.99820,-0.02944,0.05182,0.00632,
1654683316554070016,0.50664,0.37655,6.26377,0.99814,-0.03008,0.05302,-0.00079,
1654683316954200064,0.51571,0.28734,6.26363,0.99811,-0.02861,0.05373,-0.00868,
1654683317453829888,0.52075,0.19302,6.27869,0.99804,-0.02856,0.05316,-0.01678,
1654683317853959936,0.52180,0.10950,6.25186,0.99783,-0.02839,0.05395,-0.02474,
1654683318153839104,0.50763,0.03432,6.28108,0.99767,-0.02755,0.05383,-0.03158,
1654683318453592064,0.53482,-0.06603,6.26973,0.99745,-0.02672,0.05363,-0.03880,
1654683318753844992,0.54433,-0.15006,6.25800,0.99712,-0.02687,0.05423,-0.04572,
1654683319153474048,0.53382,-0.23462,6.26910,0.99670,-0.02670,0.05422,-0.05426,
1654683319453228032,0.52566,-0.30944,6.27887,0.99635,-0.02614,0.05397,-0.06069,
1654683319752607232,0.53855,-0.39136,6.26939,0.99587,-0.02598,0.05432,-0.06794,
1654683320052484864,0.53655,-0.47124,6.27065,0.99538,-0.02567,0.05437,-0.07486,
1654683320451739136,0.52899,-0.57180,6.27712,0.99471,-0.02515,0.05415,-0.08354,
1654683320850994176,0.52695,-0.67059,6.27487,0.99390,-0.02519,0.05472,-0.09242,
1654683321150871040,0.52219,-0.74568,6.27601,0.99327,-0.02490,0.05461,-0.09908,
1654683321450248960,0.51474,-0.82278,6.27894,0.99260,-0.02424,0.05441,-0.10585,
1654683321750379008,0.51048,-0.89893,6.27747,0.99181,-0.02394,0.05469,-0.11289,
1654683322051382016,0.50459,-0.97308,6.27702,0.99103,-0.02350,0.05480,-0.11959,
1654683322352009984,0.49523,-1.04692,6.27963,0.99028,-0.02315,0.05461,-0.12585,
1654683322652764160,0.48714,-1.12312,6.27924,0.98940,-0.02269,0.05483,-0.13252,
1654683322953267200,0.47832,-1.20093,6.27823,0.98843,-0.02225,0.05501,-0.13957,
1654683323253145088,0.46607,-1.27945,6.28091,0.98745,-0.02165,0.05494,-0.14649,
1654683323553024000,0.45373,-1.35480,6.28272,0.98647,-0.02124,0.05499,-0.15299,
1654683323852776960,0.44191,-1.42657,6.28237,0.98543,-0.02101,0.05531,-0.15947,
1654683324153031168,0.42705,-1.49807,6.28401,0.98434,-0.02084,0.05531,-0.16609,
1654683324454534144,0.40873,-1.57179,6.28722,0.98318,-0.02050,0.05516,-0.17287,
1654683324755162112,0.39128,-1.64496,6.28798,0.98196,-0.02016,0.05537,-0.17966,
1654683325054665216,0.37256,-1.71583,6.28878,0.98073,-0.01978,0.05549,-0.18625,
1654683325354542848,0.35209,-1.78368,6.29133,0.97949,-0.01947,0.05537,-0.19277,
1654683325655673088,0.33157,-1.85004,6.29202,0.97818,-0.01940,0.05545,-0.19929,
1654683325955924992,0.31049,-1.91759,6.29170,0.97678,-0.01910,0.05567,-0.20600,
1654683326255304192,0.28580,-1.98628,6.29375,0.97537,-0.01851,0.05563,-0.21264,
1654683326554682112,0.26064,-2.05233,6.29528,0.97388,-0.01832,0.05552,-0.21941,
1654683326954061056,0.22696,-2.13744,6.29547,0.97188,-0.01785,0.05574,-0.22811,
1654683327353441024,0.18904,-2.22082,6.29780,0.96983,-0.01747,0.05557,-0.23672,
1654683327753571072,0.14991,-2.30544,6.29827,0.96762,-0.01697,0.05559,-0.24563,
1654683328154948864,0.10716,-2.39287,6.29927,0.96539,-0.01601,0.05561,-0.25431,
1654683328555953920,0.06626,-2.46855,6.30177,0.96341,-0.01530,0.05555,-0.26177,
1654683333353883136,-0.04034,-2.41587,6.51708,0.96350,-0.01570,0.05185,-0.26218,
1654683334554272000,-0.17572,-2.36622,6.81015,0.96324,-0.01485,0.05062,-0.26343,
1654683337453804032,-0.09793,-2.32557,6.76693,0.96422,-0.01481,0.05644,-0.25860,
1654683337752681984,-0.09355,-2.25025,6.78402,0.96632,-0.01586,0.05363,-0.25120,
1654683338353440000,-0.02936,-2.17889,6.75108,0.96787,-0.01647,0.05742,-0.24426,
1654683338754445056,-0.03256,-2.11181,6.78014,0.97007,-0.01460,0.05320,-0.23649,
1654683339054073088,0.00814,-2.03329,6.76664,0.97156,-0.01616,0.05510,-0.22974,
1654683339354326016,0.05657,-1.92967,6.74877,0.97332,-0.01840,0.05733,-0.22142,
1654683339554203136,0.06593,-1.85171,6.75823,0.97515,-0.01874,0.05585,-0.21358,
1654683339854206976,0.07411,-1.74678,6.77316,0.97727,-0.01892,0.05370,-0.20419,
1654683340254337024,0.12760,-1.65305,6.75503,0.97873,-0.01904,0.05668,-0.19625,
1654683340554089984,0.14624,-1.57767,6.75991,0.98014,-0.01936,0.05604,-0.18922,
1654683340853342976,0.15775,-1.48640,6.77610,0.98189,-0.01915,0.05411,-0.18053,
1654683341153470976,0.19440,-1.39115,6.76319,0.98325,-0.02077,0.05574,-0.17227,
1654683341454473984,0.22563,-1.29406,6.75321,0.98467,-0.02185,0.05678,-0.16350,
1654683341754228992,0.23133,-1.19948,6.76830,0.98635,-0.02175,0.05471,-0.15377,
1654683342053857024,0.24713,-1.12221,6.76984,0.98753,-0.02150,0.05456,-0.14614,
1654683342453485056,0.28175,-1.01728,6.75420,0.98864,-0.02295,0.05654,-0.13736,
1654683342754115072,0.28482,-0.92595,6.76563,0.99001,-0.02262,0.05482,-0.12791,
1654683343053369088,0.29427,-0.82768,6.76818,0.99117,-0.02310,0.05440,-0.11872,
1654683343353121024,0.31938,-0.73507,6.75202,0.99193,-0.02469,0.05602,-0.11105,
1654683343653748992,0.31427,-0.64878,6.75533,0.99283,-0.02475,0.05550,-0.10295,
1654683343953876992,0.32281,-0.56645,6.76811,0.99375,-0.02414,0.05405,-0.09468,
1654683344253256960,0.33173,-0.48540,6.75889,0.99438,-0.02497,0.05490,-0.08703,
1654683344553384960,0.35609,-0.40474,6.73664,0.99504,-0.02560,0.05551,-0.07844,
1654683344853512960,0.33478,-0.32184,6.74850,0.99578,-0.02628,0.05423,-0.06915,
1654683345153265920,0.33841,-0.22339,6.74970,0.99634,-0.02647,0.05396,-0.06071,
1654683345452645120,0.35719,-0.15472,6.73291,0.99671,-0.02708,0.05507,-0.05304,
1654683345752398080,0.35142,-0.06655,6.73098,0.99713,-0.02758,0.05442,-0.04474,
1654683346051776000,0.33054,0.02389,6.75633,0.99753,-0.02799,0.05350,-0.03585,
1654683346351154944,0.34110,0.11259,6.72906,0.99774,-0.02870,0.05431,-0.02727,
1654683346650407936,0.32092,0.20647,6.72996,0.99791,-0.02900,0.05456,-0.01903,
1654683346949785856,0.31352,0.28784,6.74120,0.99810,-0.02892,0.05345,-0.01036,
1654683347250415104,0.29812,0.38377,6.74885,0.99812,-0.02969,0.05355,-0.00191,
1654683347550544128,0.30683,0.46484,6.72753,0.99805,-0.03048,0.05417,0.00633,
1654683347851174144,0.28311,0.55257,6.73717,0.99799,-0.03049,0.05349,0.01505,
1654683348150926080,0.26552,0.64751,6.73815,0.99785,-0.03080,0.05279,0.02373,
1654683348451055104,0.24208,0.73513,6.74139,0.99754,-0.03178,0.05344,0.03222,
1654683348752057088,0.22872,0.83236,6.74041,0.99721,-0.03227,0.05332,0.04100,
1654683349052561152,0.21558,0.91697,6.73700,0.99684,-0.03214,0.05249,0.05022,
1654683349352814080,0.18583,1.00136,6.73431,0.99632,-0.03289,0.05264,0.05905,
1654683349653816832,0.16977,1.08401,6.73614,0.99571,-0.03373,0.05305,0.06791,
1654683349953946112,0.13977,1.17415,6.72549,0.99508,-0.03394,0.05238,0.07699,
1654683350253699072,0.09385,1.26831,6.73499,0.99435,-0.03403,0.05207,0.08602,
1654683350553453056,0.08332,1.34866,6.72094,0.99349,-0.03474,0.05249,0.09491,
1654683350853204992,0.04029,1.44710,6.72737,0.99254,-0.03552,0.05201,0.10441,
1654683351153208064,-0.00175,1.53834,6.73950,0.99150,-0.03585,0.05137,0.11399,
1654683351453088000,-0.02964,1.62171,6.72526,0.99044,-0.03618,0.05161,0.12270,
1654683351752340992,-0.06178,1.70700,6.72161,0.98932,-0.03652,0.05170,0.13126,
1654683352051718912,-0.10505,1.79979,6.72323,0.98802,-0.03714,0.05102,0.14084,
1654683352350971904,-0.14471,1.89428,6.71873,0.98662,-0.03798,0.05077,0.15019,
1654683352650726912,-0.17944,1.98123,6.71025,0.98527,-0.03873,0.05089,0.15862,
1654683353051606016,-0.22480,2.07254,6.70854,0.98383,-0.04004,0.05002,0.16727,
1654683364153979904,-0.89553,1.85166,6.38485,0.98395,-0.04115,0.04274,0.16827,
1654683368753908992,-1.57086,1.57748,6.03402,0.98433,-0.03995,0.03786,0.16754,
1654683374353970944,-2.10026,1.36409,5.61119,0.98455,-0.04093,0.03884,0.16579,
1654683376354243072,-1.88312,1.43068,5.23156,0.98410,-0.04031,0.03848,0.16865,
1654683377855137024,-1.73056,1.48482,4.88797,0.98377,-0.04118,0.03791,0.17051,
1654683379654531072,-1.63843,1.52166,4.51678,0.98347,-0.04106,0.03519,0.17283,
1654683385556348928,-1.61865,1.56157,4.25590,0.98255,-0.04025,0.03244,0.17866,
1654683385855726848,-1.65404,1.61919,4.24155,0.98105,-0.04183,0.03246,0.18636,
1654683386255356928,-1.69562,1.67331,4.23842,0.97934,-0.04114,0.03210,0.19539,
1654683386654984960,-1.74507,1.73066,4.23074,0.97765,-0.04156,0.03168,0.20364,
1654683386955115008,-1.78427,1.78447,4.21935,0.97593,-0.04209,0.03177,0.21160,
1654683387254867968,-1.82154,1.83571,4.21780,0.97418,-0.04177,0.03133,0.21965,
1654683387653997056,-1.86014,1.89274,4.21310,0.97223,-0.04256,0.03124,0.22801,
1654683387953627136,-1.90076,1.94321,4.21359,0.97040,-0.04266,0.03062,0.23574,
1654683388253755136,-1.93942,2.00676,4.21046,0.96831,-0.04340,0.03081,0.24403,
1654683388653259008,-1.99216,2.06604,4.21046,0.96609,-0.04290,0.03043,0.25278,
1654683389053390080,-2.04773,2.12718,4.20779,0.96355,-0.04326,0.03022,0.26227,
1654683389354640896,-2.09394,2.17645,4.20533,0.96134,-0.04323,0.03005,0.27029,
1654683389755897088,-2.14408,2.22623,4.20494,0.95895,-0.04330,0.02972,0.27868,
1654683390355653888,-2.19586,2.27862,4.20342,0.95635,-0.04352,0.02949,0.28744,
1654683390854659072,-2.23926,2.32324,4.19960,0.95392,-0.04366,0.02945,0.29539,
1654683391454416128,-2.28406,2.36870,4.19672,0.95128,-0.04381,0.02923,0.30379,
1654683392052922112,-2.32750,2.41233,4.19422,0.94860,-0.04402,0.02892,0.31208,
1654683392655678976,-2.37353,2.45886,4.19104,0.94608,-0.04454,0.02862,0.31956,
1654683393256686080,-2.42441,2.51002,4.18762,0.94324,-0.04476,0.02832,0.32786,
1654683393856069120,-2.47402,2.55741,4.18497,0.94072,-0.04506,0.02820,0.33501,
1654683394455323904,-2.52666,2.60394,4.18090,0.93777,-0.04506,0.02787,0.34319,
1654683395054331904,-2.57710,2.65080,4.17500,0.93495,-0.04550,0.02751,0.35077,
1654683395655714048,-2.62542,2.69371,4.16979,0.93218,-0.04599,0.02711,0.35804,
1654683397155481088,-2.67060,2.72783,4.16665,0.92925,-0.04528,0.02690,0.36567,
1654683405654076928,-2.65887,2.77670,3.90748,0.92789,-0.04534,0.02609,0.36916,
1654683408353233152,-2.64444,2.80008,3.57406,0.92733,-0.04527,0.02438,0.37069,
1654683410654632960,-2.60170,2.81879,3.20012,0.92659,-0.04393,0.02230,0.37283,
1654683412354778112,-2.59973,2.80386,2.88741,0.92590,-0.04287,0.02070,0.37475,
1654683413754044160,-2.61895,2.76300,2.61440,0.92520,-0.04164,0.01968,0.37669,
1654683415156184064,-2.61394,2.75775,2.33213,0.92473,-0.04112,0.01857,0.37794,
1654683416355073024,-2.62729,2.74466,2.08147,0.92421,-0.04052,0.01806,0.37929,
1654683417454210048,-2.64638,2.72101,1.84645,0.92363,-0.03979,0.01790,0.38080,
1654683420856498944,-2.65026,2.64724,1.66223,0.92579,-0.03904,0.01710,0.37564,
1654683421156753920,-2.60412,2.61851,1.66475,0.92849,-0.03859,0.01681,0.36895,
1654683421656634112,-2.55929,2.57163,1.66224,0.93151,-0.03776,0.01709,0.36134,
1654683421957762048,-2.50442,2.52840,1.66037,0.93509,-0.03877,0.01790,0.35182,
1654683422258515968,-2.44815,2.48737,1.66955,0.93848,-0.03823,0.01759,0.34275,
1654683422558768896,-2.40700,2.45808,1.66730,0.94084,-0.03828,0.01849,0.33618,
1654683423158524928,-2.32354,2.34798,1.66864,0.94673,-0.03823,0.01879,0.31919,
1654683423458405120,-2.28099,2.29490,1.67434,0.94943,-0.03747,0.01916,0.31115,
1654683423757908224,-2.23676,2.24924,1.67304,0.95176,-0.03753,0.01935,0.30392,
1654683424358041088,-2.13545,2.14204,1.67457,0.95708,-0.03729,0.01978,0.28674,
1654683424658292992,-2.09031,2.08535,1.67276,0.95947,-0.03701,0.02027,0.27864,
1654683425257174016,-2.00226,1.97087,1.67342,0.96427,-0.03720,0.02068,0.26149,
1654683425556926976,-1.96217,1.91312,1.67562,0.96648,-0.03641,0.02059,0.25332,
1654683426157434880,-1.88091,1.79536,1.67648,0.97086,-0.03626,0.02106,0.23593,
1654683426756192000,-1.80874,1.67875,1.67903,0.97478,-0.03604,0.02147,0.21920,
1654683426956943872,-1.78365,1.63713,1.67700,0.97609,-0.03642,0.02181,0.21320,
1654683427557075968,-1.70607,1.51172,1.67736,0.97966,-0.03593,0.02223,0.19616,
1654683428058831872,-1.64753,1.40450,1.67737,0.98247,-0.03577,0.02222,0.18158,
1654683428559712000,-1.58808,1.29446,1.67681,0.98503,-0.03511,0.02252,0.16725,
1654683429159718144,-1.52381,1.16585,1.67702,0.98779,-0.03494,0.02291,0.15009,
1654683429559098880,-1.48246,1.07772,1.67763,0.98956,-0.03464,0.02305,0.13798,
1654683430058480128,-1.43758,0.96623,1.67639,0.99156,-0.03458,0.02320,0.12275,
1654683430558861056,-1.40248,0.85531,1.67360,0.99331,-0.03434,0.02346,0.10776,
1654683431158867968,-1.36361,0.71328,1.67274,0.99517,-0.03401,0.02359,0.08901,
1654683431758748928,-1.32761,0.56611,1.67433,0.99665,-0.03342,0.02391,0.07076,
1654683432159254016,-1.30707,0.46935,1.67405,0.99744,-0.03324,0.02429,0.05847,
1654683432858637056,-1.28136,0.32354,1.67708,0.99836,-0.03285,0.02467,0.03993,
1654683433557769984,-1.27213,0.23565,1.67909,0.99876,-0.03227,0.02486,0.02853,
1654683433859023104,-1.26685,0.19072,1.67655,0.99891,-0.03241,0.02521,0.02230,
1654683434658781952,-1.25834,0.09546,1.67677,0.99912,-0.03209,0.02525,0.01002,
1654683436557804032,-1.26993,0.09623,1.59021,0.99900,-0.03288,0.02882,0.00906,
1654683437158060032,-1.29967,0.08615,1.48311,0.99904,-0.03223,0.02825,0.00873,
1654683437660065024,-1.32474,0.09391,1.39418,0.99905,-0.03129,0.02825,0.01073,
1654683438259948032,-1.35517,0.08265,1.28758,0.99903,-0.03142,0.02902,0.01006,
1654683439057831936,-1.38231,0.08360,1.19786,0.99906,-0.03041,0.02910,0.01071,
1654683439858590976,-1.41246,0.08408,1.11505,0.99903,-0.02998,0.03020,0.01158,
1654683440657225984,-1.44525,0.08318,1.02850,0.99899,-0.02975,0.03151,0.01207,
1654683441459734016,-1.48156,0.07980,0.94286,0.99894,-0.02944,0.03295,0.01256,
1654683442959752192,-1.50779,0.07514,0.86179,0.99889,-0.02908,0.03481,0.01288,
1654683445859284992,-1.47922,0.07637,0.78822,0.99876,-0.03047,0.03728,0.01278,
1654683446958672896,-1.35058,0.07314,0.71969,0.99880,-0.02906,0.03710,0.01301,
1654683447657805056,-1.24906,0.07603,0.66347,0.99874,-0.02986,0.03818,0.01314,
1654683448658317056,-1.10359,0.07348,0.59946,0.99886,-0.02704,0.03742,0.01245,
1654683449356826112,-1.00405,0.07383,0.54247,0.99881,-0.02723,0.03852,0.01223,
1654683450056708096,-0.90575,0.07960,0.48293,0.99872,-0.02891,0.03948,0.01301,
1654683450757339904,-0.80538,0.08105,0.42762,0.99869,-0.02866,0.04039,0.01281,
1654683451456475136,-0.70414,0.08244,0.37025,0.99866,-0.02842,0.04115,0.01308,
1654683452256108032,-0.58876,0.08599,0.29818,0.99857,-0.02987,0.04227,0.01353,
1654683452955116032,-0.48584,0.08869,0.24029,0.99855,-0.03003,0.04271,0.01343,
1654683453654875136,-0.39345,0.08394,0.18373,0.99854,-0.02971,0.04314,0.01355,
1654683454356007936,-0.29721,0.08430,0.13895,0.99857,-0.02824,0.04377,0.01243,
1654683455154642176,-0.21994,0.09329,0.08595,0.99848,-0.02977,0.04440,0.01360,
