1654673749587440128,-0.52096,-0.20914,0.30781,0.99843,-0.02880,0.04405,-0.01898,
1654673750187822080,-0.52010,-0.25603,0.30996,0.99832,-0.02860,0.04432,-0.02396,
1654673750587825920,-0.51592,-0.29860,0.31150,0.99818,-0.02858,0.04449,-0.02887,
1654673750887953920,-0.51096,-0.33525,0.31189,0.99805,-0.02833,0.04466,-0.03316,
1654673751287960064,-0.50667,-0.37540,0.31318,0.99791,-0.02775,0.04457,-0.03756,
1654673751687963136,-0.50365,-0.41963,0.31354,0.99771,-0.02761,0.04469,-0.04255,
1654673752087842048,-0.50311,-0.46976,0.31430,0.99747,-0.02746,0.04459,-0.04817,
1654673752488224000,-0.50678,-0.51666,0.31360,0.99722,-0.02701,0.04462,-0.05314,
1654673752888226048,-0.51015,-0.56731,0.31469,0.99694,-0.02679,0.04466,-0.05833,
1654673753288605952,-0.51489,-0.61709,0.31488,0.99661,-0.02667,0.04458,-0.06373,
1654673753688611072,-0.51957,-0.66595,0.31451,0.99628,-0.02650,0.04457,-0.06880,
1654673754088989952,-0.52639,-0.71328,0.31497,0.99590,-0.02652,0.04453,-0.07416,
1654673754488996096,-0.53110,-0.75940,0.31519,0.99553,-0.02655,0.04456,-0.07898,
1654673755288880128,-0.54079,-0.80281,0.31743,0.99520,-0.02565,0.04443,-0.08329,
1654673755589008128,-0.54571,-0.85151,0.31674,0.99461,-0.02667,0.04475,-0.08964,
1654673758389914112,-0.54694,-0.82656,0.31751,0.99520,-0.02655,0.04453,-0.08306,
1654673758589915904,-0.54351,-0.78569,0.31719,0.99558,-0.02586,0.04446,-0.07857,
1654673758789920000,-0.53848,-0.74128,0.31619,0.99595,-0.02605,0.04424,-0.07381,
1654673759389800960,-0.53042,-0.68912,0.31553,0.99619,-0.02745,0.04427,-0.06988,
1654673759689553920,-0.52698,-0.64368,0.31575,0.99653,-0.02704,0.04432,-0.06499,
1654673759989308160,-0.52243,-0.58663,0.31522,0.99688,-0.02698,0.04429,-0.05946,
1654673760388812032,-0.51855,-0.53606,0.31419,0.99717,-0.02742,0.04411,-0.05444,
1654673760789190912,-0.51692,-0.49425,0.31300,0.99737,-0.02788,0.04437,-0.05005,
1654673761088946176,-0.51785,-0.44916,0.31289,0.99764,-0.02766,0.04407,-0.04489,
1654673761389447936,-0.51978,-0.40870,0.31398,0.99792,-0.02652,0.04367,-0.03936,
1654673762089956096,-0.51809,-0.44144,0.31044,0.99762,-0.02837,0.04391,-0.04490,
1654673762789587968,-0.51905,-0.40209,0.31342,0.99787,-0.02686,0.04376,-0.04027,
1654673765889125120,-0.60424,-0.41245,0.36237,0.99778,-0.02664,0.04353,-0.04288,
1654673766989510912,-0.72977,-0.40079,0.43206,0.99781,-0.02701,0.04246,-0.04288,
1654673767989648128,-0.85322,-0.38563,0.49580,0.99785,-0.02692,0.04176,-0.04278,
1654673768989784064,-0.97621,-0.37653,0.56522,0.99790,-0.02589,0.04079,-0.04318,
1654673769989921024,-1.10092,-0.36034,0.63040,0.99791,-0.02629,0.04035,-0.04300,
1654673771089683968,-1.23370,-0.33943,0.70207,0.99793,-0.02743,0.03953,-0.04268,
1654673772189193984,-1.36460,-0.32396,0.77492,0.99800,-0.02662,0.03864,-0.04226,
1654673774389719040,-1.46828,-0.31638,0.84573,0.99809,-0.02739,0.03665,-0.04159,
1654673774689723136,-1.46044,-0.31515,0.89981,0.99825,-0.02743,0.03074,-0.04233,
1654673775089602048,-1.44518,-0.30830,0.94946,0.99837,-0.02857,0.02705,-0.04142,
1654673775489483008,-1.41660,-0.31171,1.01209,0.99840,-0.02849,0.02472,-0.04222,
1654673775989486848,-1.38111,-0.31123,1.08783,0.99841,-0.02882,0.02377,-0.04228,
1654673776489494016,-1.34399,-0.31333,1.16781,0.99839,-0.02932,0.02281,-0.04282,
1654673776889373184,-1.31258,-0.31398,1.23833,0.99839,-0.02945,0.02183,-0.04319,
1654673777289253120,-1.28388,-0.31608,1.30605,0.99837,-0.03000,0.02134,-0.04361,
1654673778089761024,-1.24016,-0.31561,1.45006,0.99833,-0.03056,0.02053,-0.04448,
1654673778489516032,-1.21745,-0.31527,1.52737,0.99832,-0.03089,0.02019,-0.04472,
1654673778889394944,-1.19134,-0.31723,1.61285,0.99829,-0.03123,0.01951,-0.04532,
1654673779289149952,-1.16571,-0.31582,1.70394,0.99828,-0.03154,0.01912,-0.04565,
1654673779888905984,-1.12712,-0.31654,1.84977,0.99824,-0.03172,0.01913,-0.04626,
1654673780589164032,-1.08516,-0.31824,2.02602,0.99816,-0.03236,0.01969,-0.04740,
1654673780889292032,-1.06883,-0.31765,2.11097,0.99812,-0.03268,0.01963,-0.04791,
1654673781289047040,-1.04829,-0.31680,2.21814,0.99805,-0.03326,0.02040,-0.04863,
1654673781988929024,-1.01660,-0.31318,2.40928,0.99797,-0.03360,0.02140,-0.04971,
1654673782389184000,-1.00217,-0.31214,2.51710,0.99791,-0.03385,0.02206,-0.05034,
1654673782789062912,-0.98922,-0.30970,2.62357,0.99785,-0.03402,0.02277,-0.05110,
1654673783189192960,-0.97923,-0.30705,2.72738,0.99780,-0.03421,0.02352,-0.05169,
1654673783989326080,-0.96825,-0.30324,2.93747,0.99770,-0.03440,0.02451,-0.05295,
1654673784488708096,-0.96514,-0.30019,3.06538,0.99763,-0.03464,0.02539,-0.05381,
1654673784988712960,-0.96541,-0.29777,3.19175,0.99757,-0.03455,0.02631,-0.05454,
1654673785489094144,-0.97329,-0.29358,3.31765,0.99751,-0.03450,0.02717,-0.05521,
1654673786088849920,-0.98305,-0.28795,3.46507,0.99740,-0.03492,0.02818,-0.05635,
1654673786688483072,-0.99619,-0.28169,3.60870,0.99734,-0.03477,0.02920,-0.05702,
1654673787488492032,-1.00766,-0.27661,3.78321,0.99725,-0.03456,0.03032,-0.05806,
1654673788988759040,-1.01988,-0.28751,3.97341,0.99720,-0.03390,0.03128,-0.05892,
1654673790988156160,-1.02239,-0.33714,3.96464,0.99665,-0.03356,0.03280,-0.06696,
1654673791488537088,-1.02263,-0.38909,3.95225,0.99612,-0.03408,0.03293,-0.07422,
1654673791888665088,-1.03360,-0.45651,3.94370,0.99535,-0.03402,0.03454,-0.08321,
1654673792288921088,-1.03579,-0.52324,3.95192,0.99475,-0.03315,0.03367,-0.09076,
1654673792688676096,-1.03725,-0.58439,3.94944,0.99398,-0.03263,0.03379,-0.09900,
1654673792988804096,-1.04498,-0.63739,3.94963,0.99326,-0.03266,0.03444,-0.10570,
1654673793388932096,-1.04752,-0.70560,3.95244,0.99242,-0.03187,0.03374,-0.11378,
1654673793688560128,-1.05626,-0.75609,3.95058,0.99154,-0.03224,0.03486,-0.12082,
1654673794088315136,-1.06402,-0.81802,3.95379,0.99056,-0.03143,0.03397,-0.12904,
1654673794387943936,-1.07084,-0.87318,3.94893,0.98956,-0.03143,0.03501,-0.13621,
1654673794688445952,-1.08195,-0.93133,3.95451,0.98866,-0.03052,0.03429,-0.14298,
1654673794988075008,-1.08805,-0.98737,3.95005,0.98745,-0.03066,0.03520,-0.15088,
1654673795287703040,-1.09620,-1.05390,3.95698,0.98630,-0.02979,0.03453,-0.15854,
1654673795587332096,-1.11727,-1.11386,3.95249,0.98494,-0.02960,0.03533,-0.16662,
1654673796187838976,-1.13339,-1.24496,3.95338,0.98199,-0.02882,0.03559,-0.18330,
1654673796487468032,-1.15629,-1.31210,3.95408,0.98040,-0.02826,0.03519,-0.19180,
1654673796686969088,-1.17399,-1.35251,3.95539,0.97919,-0.02819,0.03548,-0.19781,
1654673797286601984,-1.20824,-1.48529,3.95608,0.97546,-0.02741,0.03555,-0.21554,
1654673797486479104,-1.22212,-1.52288,3.95425,0.97407,-0.02752,0.03610,-0.22163,
1654673797886606848,-1.25995,-1.63538,3.94148,0.97101,-0.02677,0.03581,-0.23483,
1654673798286861056,-1.29226,-1.72714,3.93980,0.96775,-0.02614,0.03597,-0.24798,
1654673798686991104,-1.33455,-1.81385,3.94556,0.96424,-0.02582,0.03656,-0.26124,
1654673799087245824,-1.37990,-1.92134,3.95006,0.96050,-0.02515,0.03639,-0.27475,
1654673799387248896,-1.41478,-1.99670,3.94812,0.95754,-0.02480,0.03674,-0.28488,
1654673799887505152,-1.47609,-2.11311,3.94976,0.95238,-0.02428,0.03698,-0.30169,
1654673800187633152,-1.51774,-2.18478,3.95315,0.94901,-0.02377,0.03679,-0.31218,
1654673800787764992,-1.60148,-2.32298,3.95457,0.94215,-0.02283,0.03699,-0.33236,
1654673801187895040,-1.66233,-2.41960,3.95504,0.93700,-0.02212,0.03731,-0.34662,
1654673801688275968,-1.74086,-2.53880,3.95669,0.93041,-0.02130,0.03745,-0.36397,
1654673802287906048,-1.84161,-2.68814,3.95875,0.92190,-0.02004,0.03751,-0.38509,
1654673802887164160,-1.94848,-2.82738,3.95898,0.91333,-0.01873,0.03739,-0.40508,
1654673803287419136,-2.03092,-2.92801,3.95989,0.90698,-0.01778,0.03728,-0.41914,
1654673803887425024,-2.15671,-3.06493,3.95942,0.89762,-0.01688,0.03746,-0.43886,
1654673804487931136,-2.28969,-3.20065,3.95931,0.88751,-0.01563,0.03744,-0.45900,
1654673805087187968,-2.42538,-3.32783,3.95994,0.87703,-0.01482,0.03756,-0.47874,
1654673805686945024,-2.56707,-3.44725,3.95944,0.86634,-0.01407,0.03767,-0.49783,
1654673806286951936,-2.71728,-3.55797,3.95920,0.85484,-0.01320,0.03765,-0.51735,
1654673806887459072,-2.86790,-3.65459,3.95785,0.84334,-0.01233,0.03757,-0.53593,
1654673807487840000,-3.03083,-3.75009,3.95762,0.83106,-0.01143,0.03754,-0.55480,
1654673808088346880,-3.19282,-3.83751,3.95692,0.81853,-0.01024,0.03744,-0.57315,
1654673808488601088,-3.30881,-3.89801,3.95740,0.80991,-0.00946,0.03726,-0.58529,
1654673809288860928,-3.52448,-3.99996,3.96049,0.79260,-0.00824,0.03732,-0.60854,
1654673809888493056,-3.69053,-4.06152,3.96117,0.77953,-0.00725,0.03715,-0.62522,
1654673810487622912,-3.86288,-4.11734,3.96177,0.76584,-0.00620,0.03697,-0.64194,
1654673810887377920,-3.97052,-4.14770,3.96182,0.75733,-0.00555,0.03695,-0.65196,
1654673811587511040,-4.15927,-4.19609,3.96427,0.74142,-0.00354,0.03644,-0.67004,
1654673812187518976,-4.24493,-4.22170,3.96615,0.73293,-0.00361,0.03700,-0.67929,
1654673812787899136,-4.24177,-4.22281,3.96626,0.73457,-0.00351,0.03677,-0.67753,
1654673813388282112,-4.26605,-4.23991,3.96829,0.73133,-0.00330,0.03737,-0.68099,
1654673817587451904,-4.24587,-4.33874,4.00874,0.73294,-0.00376,0.03623,-0.67932,
1654673818187334912,-4.24323,-4.33317,4.06695,0.73261,-0.00365,0.03732,-0.67961,
1654673818487214080,-4.24459,-4.31860,4.12089,0.73297,-0.00381,0.03530,-0.67933,
1654673818986968064,-4.24268,-4.30909,4.18986,0.73262,-0.00338,0.03643,-0.67965,
1654673819686976000,-4.24203,-4.28136,4.29891,0.73247,-0.00309,0.03669,-0.67981,
1654673820387360000,-4.24448,-4.25142,4.40940,0.73216,-0.00274,0.03707,-0.68011,
1654673821186991872,-4.24931,-4.21541,4.53544,0.73179,-0.00197,0.03702,-0.68052,
1654673821686748928,-4.25189,-4.19818,4.60216,0.73137,-0.00144,0.03772,-0.68093,
1654673823884898048,-4.21537,-4.19149,4.63371,0.73409,-0.00080,0.04010,-0.67787,
1654673824184901120,-4.18616,-4.17673,4.64881,0.73771,-0.00110,0.03791,-0.67405,
1654673824884783872,-4.11764,-4.16666,4.64702,0.74313,-0.00100,0.03845,-0.66804,
1654673825184663040,-4.06930,-4.16349,4.64019,0.74666,-0.00158,0.04027,-0.66398,
1654673826084672000,-3.92704,-4.11831,4.65269,0.75941,-0.00254,0.03865,-0.64946,
1654673826485053184,-3.84266,-4.10359,4.64481,0.76566,-0.00312,0.04057,-0.64196,
1654673827685441024,-3.58573,-4.01634,4.64436,0.78678,-0.00484,0.04109,-0.61584,
1654673828285948160,-3.45124,-3.96293,4.64573,0.79789,-0.00548,0.04079,-0.60140,
1654673829085832192,-3.27315,-3.88053,4.64692,0.81232,-0.00676,0.04055,-0.58176,
1654673829685964032,-3.13568,-3.80957,4.64586,0.82319,-0.00797,0.04083,-0.56624,
1654673830286468864,-3.00311,-3.73233,4.64527,0.83350,-0.00874,0.04068,-0.55096,
1654673830886476032,-2.88043,-3.65447,4.64529,0.84333,-0.00978,0.04086,-0.53575,
1654673831486983168,-2.75936,-3.56967,4.64516,0.85307,-0.01044,0.04064,-0.52011,
1654673832086990080,-2.64126,-3.47898,4.64449,0.86228,-0.01140,0.04064,-0.50467,
1654673832886873088,-2.49001,-3.35491,4.64304,0.87398,-0.01262,0.04089,-0.48408,
1654673833486880000,-2.38096,-3.26038,4.64236,0.88225,-0.01331,0.04072,-0.46882,
1654673834086512128,-2.27787,-3.16540,4.64112,0.89021,-0.01415,0.04080,-0.45349,
1654673834686893056,-2.18360,-3.07377,4.64096,0.89754,-0.01497,0.04071,-0.43879,
1654673835487026944,-2.06431,-2.94260,4.63839,0.90657,-0.01606,0.04060,-0.41978,
1654673836087408896,-1.97640,-2.83653,4.63553,0.91330,-0.01680,0.04066,-0.40490,
1654673836587414016,-1.90792,-2.74346,4.63324,0.91878,-0.01727,0.04048,-0.39232,
1654673837187670016,-1.83386,-2.63762,4.63130,0.92478,-0.01786,0.04029,-0.37795,
1654673837787677952,-1.75581,-2.52191,4.62946,0.93082,-0.01852,0.04018,-0.36280,
1654673838387185152,-1.68536,-2.41163,4.62819,0.93634,-0.01937,0.04009,-0.34827,
1654673838987066112,-1.61595,-2.29499,4.62796,0.94192,-0.02020,0.03996,-0.33284,
1654673839587447040,-1.55481,-2.18803,4.62770,0.94691,-0.02085,0.03997,-0.31832,
1654673840187453952,-1.49561,-2.08329,4.62818,0.95178,-0.02128,0.03983,-0.30345,
1654673840786461952,-1.44169,-1.97592,4.62817,0.95630,-0.02211,0.03986,-0.28880,
1654673841186716160,-1.41374,-1.91746,4.62833,0.95856,-0.02219,0.03973,-0.28122,
1654673841586468864,-1.38956,-1.86115,4.62978,0.96080,-0.02254,0.03966,-0.27348,
1654673841985850112,-1.36202,-1.80481,4.63127,0.96293,-0.02358,0.03987,-0.26575,
1654673842585731072,-1.33751,-1.74431,4.62988,0.96492,-0.02329,0.03964,-0.25849,
1654673843085612032,-1.31148,-1.68415,4.62906,0.96722,-0.02363,0.03960,-0.24973,
1654673843586242048,-1.29174,-1.62792,4.63875,0.96919,-0.02397,0.03952,-0.24195,
1654673845687015936,-1.22796,-1.67607,4.46968,0.96937,-0.02343,0.04230,-0.24081,
1654673847087655936,-1.18088,-1.70611,4.26614,0.97000,-0.02408,0.04163,-0.23832,
1654673848888051968,-1.14484,-1.75646,4.01088,0.97054,-0.02440,0.03906,-0.23649,
1654673851987962112,-1.12889,-1.68873,3.90682,0.97256,-0.02611,0.03648,-0.22830,
1654673852288089088,-1.10969,-1.63101,3.91125,0.97394,-0.02648,0.03661,-0.22225,
1654673852888345856,-1.08049,-1.57485,3.90397,0.97554,-0.02623,0.03660,-0.21518,
1654673853188473856,-1.07595,-1.52107,3.91076,0.97690,-0.02606,0.03595,-0.20902,
1654673853588730112,-1.05894,-1.45805,3.90653,0.97841,-0.02693,0.03600,-0.20171,
1654673854088860160,-1.04477,-1.39866,3.90398,0.97978,-0.02698,0.03640,-0.19486,
1654673854489114880,-1.02851,-1.33382,3.90396,0.98141,-0.02735,0.03573,-0.18655,
1654673854888869120,-1.01043,-1.27281,3.90264,0.98281,-0.02722,0.03554,-0.17913,
1654673855288248064,-1.01082,-1.21617,3.89662,0.98404,-0.02798,0.03587,-0.17201,
1654673855588001024,-1.00127,-1.16750,3.90047,0.98521,-0.02794,0.03514,-0.16539,
1654673855887753984,-0.99027,-1.11803,3.89794,0.98621,-0.02875,0.03562,-0.15901,
1654673856287883008,-0.98455,-1.05870,3.90021,0.98738,-0.02849,0.03499,-0.15182,
1654673856688137984,-0.97628,-0.99062,3.89818,0.98865,-0.02891,0.03517,-0.14318,
1654673857088268032,-0.97395,-0.93345,3.89965,0.98978,-0.02930,0.03504,-0.13507,
1654673857487771136,-0.96349,-0.86657,3.89900,0.99082,-0.02917,0.03470,-0.12738,
1654673857787400960,-0.96180,-0.81055,3.89678,0.99162,-0.02973,0.03503,-0.12071,
1654673858186779904,-0.96128,-0.74876,3.90277,0.99259,-0.02954,0.03446,-0.11269,
1654673858586534144,-0.95213,-0.68244,3.89825,0.99347,-0.02984,0.03453,-0.10459,
1654673858886789120,-0.95338,-0.62700,3.89850,0.99415,-0.03040,0.03438,-0.09780,
1654673859286916864,-0.94363,-0.56995,3.89906,0.99485,-0.03039,0.03425,-0.09041,
1654673859686671104,-0.95686,-0.50489,3.90077,0.99556,-0.03108,0.03438,-0.08197,
1654673859986426112,-0.95450,-0.44802,3.90186,0.99609,-0.03143,0.03398,-0.07524,
1654673860386679040,-0.95060,-0.38960,3.89919,0.99661,-0.03164,0.03419,-0.06780,
1654673860786808064,-0.93703,-0.32439,3.89955,0.99717,-0.03191,0.03400,-0.05901,
1654673861187063040,-0.94063,-0.25832,3.90027,0.99761,-0.03207,0.03380,-0.05097,
1654673861587193088,-0.94956,-0.20953,3.89942,0.99796,-0.03249,0.03381,-0.04325,
1654673861987447040,-0.94162,-0.13317,3.88538,0.99831,-0.03287,0.03342,-0.03436,
1654673862387577088,-0.94991,-0.06260,3.89573,0.99854,-0.03287,0.03334,-0.02697,
1654673862787832064,-0.95713,-0.00292,3.90025,0.99872,-0.03342,0.03326,-0.01855,
1654673863187961088,-0.96358,0.05575,3.90053,0.99884,-0.03331,0.03299,-0.01111,
1654673863587714048,-0.97240,0.11249,3.89871,0.99888,-0.03364,0.03296,-0.00378,
1654673863987095040,-0.98256,0.17448,3.89644,0.99883,-0.03571,0.03265,0.00263,
1654673865487360000,-0.94886,0.13384,3.82111,0.99871,-0.03478,0.03703,-0.00252,
1654673866786749952,-0.92275,0.14304,3.60402,0.99880,-0.03440,0.03472,0.00044,
1654673867886763008,-0.91327,0.14231,3.40293,0.99894,-0.03344,0.03144,0.00250,
1654673868587145984,-0.90724,0.13966,3.26167,0.99895,-0.03351,0.03099,0.00319,
1654673869287403008,-0.90516,0.13649,3.11811,0.99897,-0.03335,0.03039,0.00400,
1654673869986910976,-0.90804,0.13609,2.97284,0.99897,-0.03400,0.02951,0.00489,
1654673870687169024,-0.91562,0.13244,2.82684,0.99901,-0.03357,0.02870,0.00614,
1654673871286674944,-0.92193,0.12753,2.70071,0.99903,-0.03318,0.02803,0.00672,
1654673871887057152,-0.92886,0.12123,2.57384,0.99905,-0.03303,0.02733,0.00734,
1654673872386811904,-0.94215,0.11872,2.46559,0.99909,-0.03268,0.02634,0.00816,
1654673872886568192,-0.95375,0.11345,2.35476,0.99911,-0.03230,0.02563,0.00876,
1654673873386822912,-0.96440,0.10939,2.24013,0.99912,-0.03204,0.02529,0.00949,
1654673873886703104,-0.97937,0.10575,2.12400,0.99912,-0.03213,0.02505,0.01012,
1654673874386460160,-0.99782,0.10251,2.00730,0.99912,-0.03208,0.02479,0.01058,
1654673874886840064,-1.02372,0.09862,1.88874,0.99913,-0.03168,0.02465,0.01131,
1654673875686350080,-1.06545,0.09314,1.69300,0.99911,-0.03136,0.02544,0.01226,
1654673876286606080,-1.10245,0.08900,1.54289,0.99908,-0.03091,0.02673,0.01288,
1654673877086240000,-1.16058,0.08096,1.33782,0.99905,-0.03043,0.02790,0.01395,
1654673877486118912,-1.18976,0.07719,1.23607,0.99901,-0.03033,0.02898,0.01456,
1654673877986747904,-1.22560,0.07205,1.12895,0.99899,-0.03014,0.02984,0.01481,
1654673878486629888,-1.25445,0.07031,1.03607,0.99894,-0.02997,0.03138,0.01554,
1654673879386390016,-1.29173,0.06619,0.94228,0.99892,-0.02947,0.03223,0.01561,
1654673880286401024,-1.33110,0.06378,0.85296,0.99888,-0.02888,0.03381,0.01626,
1654673881286659840,-1.36457,0.06063,0.77069,0.99878,-0.02899,0.03651,0.01634,
1654673884986452224,-1.25886,0.06725,0.70589,0.99869,-0.03000,0.03801,0.01648,
1654673886187340032,-1.13376,0.06822,0.64591,0.99873,-0.02844,0.03855,0.01585,
1654673887286853120,-1.00443,0.06833,0.58456,0.99877,-0.02713,0.03860,0.01546,
1654673888087362048,-0.90138,0.07265,0.52532,0.99868,-0.02832,0.03982,0.01566,
1654673888886620160,-0.79613,0.08025,0.46400,0.99859,-0.02949,0.04095,0.01623,
1654673889886507008,-0.65802,0.08091,0.39707,0.99861,-0.02835,0.04135,0.01606,
1654673890986519040,-0.50609,0.08541,0.30439,0.99850,-0.02975,0.04299,0.01643,
1654673892186656000,-0.33787,0.08575,0.21335,0.99851,-0.02934,0.04315,0.01623,
1654673893186542080,-0.20469,0.08253,0.12868,0.99845,-0.02875,0.04493,0.01567,
1654673894486308096,-0.06106,0.08348,0.04669,0.99843,-0.02888,0.04527,0.01572,
